id,username,position,posts,ppd,up,down,registered
4026,Tambourineman,Full Member,121,0.409,2.0,9.0,"January 13, 2014"
4028,fallingsnow,Hero Member,2271,6.882,294.0,104.0,"December 06, 2013"
4032,giancarlo,Hero Member,1273,3.256,220.0,82.0,"October 09, 2013"
4035,rustyshackleford,Sr. Member,361,0.94,42.0,34.0,"October 16, 2013"
4038,Cheese on Toast,Sr. Member,455,1.4,66.0,32.0,"December 14, 2013"
4041,chemicals_spain,Vendor,1857,5.61,319.0,108.0,"December 05, 2013"
4042,Swiftne55,Full Member,111,0.33,8.0,8.0,"November 30, 2013"
4048,tripitaka,Vendor,46,0.128,4.0,0.0,"November 07, 2013"
4050,Bleeder69,Full Member,110,0.336,11.0,21.0,"December 13, 2013"
4054,weed dude,Full Member,183,0.469,45.0,23.0,"October 10, 2013"
4056,Liberty or Death,Vendor,55,0.155,6.0,1.0,"November 14, 2013"
4059,murakumo,Full Member,102,0.266,9.0,5.0,"October 17, 2013"
4064,bbkf,Hero Member,699,1.788,73.0,60.0,"October 09, 2013"
4068,Xeisenberg,Sr. Member,269,0.773,39.0,72.0,"November 22, 2013"
4074,charas,Hero Member,1108,2.827,140.0,20.0,"October 08, 2013"
4075,Jesus H Christ,Hero Member,698,2.029,57.0,41.0,"November 25, 2013"
4084,wittlestt0mat0,Full Member,196,0.688,14.0,5.0,"January 24, 2014"
4085,43percenter,Full Member,238,0.61,41.0,4.0,"October 10, 2013"
4090,mr420mn420,Hero Member,675,1.829,70.0,60.0,"October 31, 2013"
4094,NoAddedSugar,Sr. Member,277,0.796,25.0,18.0,"November 21, 2013"
4095,Sarge,Hero Member,525,1.339,140.0,29.0,"October 09, 2013"
4096,PerfectScans,Vendor,1204,3.095,224.0,137.0,"October 11, 2013"
4103,koptevo,Vendor,10,0.028,4.0,1.0,"November 15, 2013"
4109,MagicAUS,Vendor,54,0.166,0.0,1.0,"December 15, 2013"
4114,Sulliasi,Sr. Member,341,1.176,156.0,20.0,"January 18, 2014"
4119,Winston-Wolfe,Full Member,139,0.451,25.0,14.0,"January 01, 2014"
4120,The Interways,Vendor,100,0.277,17.0,23.0,"November 08, 2013"
4121,Venmemphis,Full Member,151,0.508,9.0,11.0,"January 12, 2014"
4125,DingoAteMyBaby,Full Member,164,0.575,23.0,13.0,"January 24, 2014"
4129,digitaldong,Sr. Member,407,1.334,26.0,19.0,"January 03, 2014"
4130,Freedomrox,Vendor,89,0.23,21.0,1.0,"October 13, 2013"
4132,loveformaryjane,Sr. Member,324,1.049,58.0,65.0,"December 31, 2013"
4143,the fisherman,Full Member,126,0.376,20.0,4.0,"December 01, 2013"
4147,arctic,Vendor,183,0.521,21.0,5.0,"November 18, 2013"
4148,mtb128787,Full Member,183,0.596,24.0,10.0,"January 01, 2014"
4149,MariosGramShoppe,Vendor,110,0.327,22.0,3.0,"December 01, 2013"
4152,NativeChief,Vendor,15,0.038,1.0,2.0,"October 09, 2013"
4154,rxman,Vendor,27,0.07,11.0,2.0,"October 15, 2013"
4158,3dames,Vendor,10,0.029,3.0,0.0,"November 28, 2013"
4161,CaliforniaCannabis,Vendor,633,1.619,67.0,30.0,"October 09, 2013"
4164,sparrow12,Full Member,100,0.292,5.0,2.0,"November 26, 2013"
4165,The Lorax,Full Member,194,0.557,19.0,14.0,"November 21, 2013"
4166,palfium,Sr. Member,270,0.761,31.0,8.0,"November 14, 2013"
4167,DrMDA,Vendor,803,2.268,185.0,98.0,"November 16, 2013"
4174,Nelson Muntz,Vendor,270,0.728,62.0,15.0,"October 29, 2013"
4176,Aphos,Sr. Member,275,0.908,60.0,11.0,"January 06, 2014"
4186,jdddd,Sr. Member,273,0.813,23.0,1.0,"December 01, 2013"
4187,om_space_om,Full Member,103,0.307,10.0,1.0,"December 01, 2013"
4189,herbsman,Full Member,115,0.351,7.0,5.0,"December 11, 2013"
4194,Bobby.lad,Full Member,184,0.622,30.0,11.0,"January 12, 2014"
4200,Subversive,Full Member,113,0.354,2.0,2.0,"December 20, 2013"
4202,businessasalways,Vendor,18,0.049,1.0,5.0,"November 01, 2013"
4205,Hux,SR Dev,71,0.232,64.0,9.0,"January 03, 2014"
4206,the g0dfather,Vendor,661,1.821,51.0,60.0,"November 07, 2013"
4212,FuckScammerVendors,Sr. Member,253,0.764,57.0,4.0,"December 06, 2013"
4219,SelfSovereignty,Sr. Member,412,1.059,104.0,25.0,"October 11, 2013"
4226,plutopete,Vendor,517,1.329,188.0,16.0,"October 11, 2013"
4227,pharmacypowderman,Sr. Member,363,1.006,63.0,62.0,"November 08, 2013"
4234,iareme420,Full Member,111,0.285,8.0,19.0,"October 11, 2013"
4236,citizenfull,Full Member,146,0.49,6.0,12.0,"January 10, 2014"
4239,FriendlyLion0691,Sr. Member,295,1.0,76.0,62.0,"January 13, 2014"
4242,BlueGiraffe,Vendor,338,0.862,77.0,10.0,"October 08, 2013"
4244,AfricanCanadianBrotha,Hero Member,662,2.012,50.0,48.0,"December 10, 2013"
4251,rc4me,Vendor,59,0.164,1.0,8.0,"November 11, 2013"
4254,TPNuts,Full Member,102,0.331,7.0,0.0,"January 01, 2014"
4255,sunghajung,Sr. Member,325,1.038,52.0,4.0,"December 26, 2013"
4256,hellwind,Full Member,109,0.314,26.0,0.0,"November 22, 2013"
4260,MadCorsair,Vendor,80,0.269,7.0,5.0,"January 12, 2014"
4271,RoyalOil,Vendor,437,1.267,44.0,27.0,"November 24, 2013"
4280,heavykush240,Full Member,147,0.447,5.0,9.0,"December 11, 2013"
4281,canadaflag,Vendor,62,0.172,12.0,1.0,"November 08, 2013"
4282,BlueViking,Vendor,587,1.635,216.0,4.0,"November 11, 2013"
4284,moksha,Hero Member,815,2.095,106.0,25.0,"October 11, 2013"
4285,sillywabbit21,Full Member,160,0.455,59.0,6.0,"November 18, 2013"
4288,besam191,Hero Member,737,2.187,60.0,46.0,"November 30, 2013"
4290,FlatBushZombies,Sr. Member,272,0.932,51.0,7.0,"January 16, 2014"
4298,BreakOnThrough,Full Member,123,0.317,6.0,0.0,"October 09, 2013"
4303,AceOfClubs,Sr. Member,342,1.148,109.0,22.0,"January 10, 2014"
4307,WestleyR,Full Member,192,0.49,36.0,13.0,"October 08, 2013"
4309,Herby,Sr. Member,427,1.22,156.0,157.0,"November 19, 2013"
4312,CandyShop,Vendor,60,0.156,10.0,8.0,"October 15, 2013"
4313,DumpsterBaby,Full Member,203,0.602,31.0,11.0,"November 30, 2013"
4316,hammer,Sr. Member,406,1.223,60.0,9.0,"December 04, 2013"
4319,cannabiswholesale,Sr. Member,286,0.963,38.0,23.0,"January 11, 2014"
4322,PCubeSensei,Vendor,149,0.432,25.0,4.0,"November 25, 2013"
4324,Peaceful,Vendor,98,0.278,26.0,8.0,"November 18, 2013"
4325,Hedgewitch,Vendor,59,0.16,26.0,7.0,"October 31, 2013"
4327,Berry,Hero Member,556,1.557,131.0,27.0,"November 12, 2013"
4330,SnowBall II,Full Member,158,0.518,18.0,32.0,"January 04, 2014"
4331,chomper,Full Member,220,0.623,19.0,9.0,"November 17, 2013"
4337,thecatisback,Hero Member,1444,4.336,109.0,199.0,"December 03, 2013"
4339,HitTheRoad,Sr. Member,383,0.987,68.0,68.0,"October 12, 2013"
4341,Pablo,Sr. Member,329,0.857,26.0,8.0,"October 16, 2013"
4342,000111000,Full Member,128,0.406,9.0,3.0,"December 24, 2013"
4344,krazy47,Full Member,121,0.366,7.0,10.0,"December 05, 2013"
4353,angel555,Sr. Member,274,0.719,68.0,14.0,"October 19, 2013"
4356,Jamatrix1,Full Member,105,0.329,5.0,2.0,"December 20, 2013"
4364,missbliss,Vendor,194,0.577,22.0,12.0,"November 30, 2013"
4365,I_dont_care,Full Member,112,0.349,9.0,9.0,"December 18, 2013"
4368,flydolphinfly,Full Member,105,0.275,6.0,5.0,"October 18, 2013"
4376,Dreamtime,Vendor,157,0.423,25.0,7.0,"October 29, 2013"
4377,re1oad,Vendor,9,0.023,0.0,0.0,"October 10, 2013"
4378,alibaba,Full Member,118,0.352,14.0,75.0,"December 01, 2013"
4379,Top_Gear_UK,Vendor,94,0.319,21.0,10.0,"January 13, 2014"
4385,nurseJackie,Full Member,164,0.492,22.0,13.0,"December 03, 2013"
4386,superfastjellyfish,Full Member,150,0.497,14.0,4.0,"January 06, 2014"
4392,lookingout4u,Full Member,199,0.592,35.0,5.0,"November 30, 2013"
4393,Operation Shulgin,Vendor,113,0.317,23.0,13.0,"November 13, 2013"
4394,Rastaman Vibration,Hero Member,596,1.52,105.0,11.0,"October 09, 2013"
4396,ncjose,Full Member,150,0.427,17.0,11.0,"November 18, 2013"
4400,username19735,Full Member,101,0.31,13.0,1.0,"December 13, 2013"
4404,GrammarNazi,Full Member,115,0.353,30.0,47.0,"December 14, 2013"
4405,PeachMary,Full Member,104,0.287,22.0,3.0,"November 08, 2013"
4406,Mr. Nice,Full Member,178,0.456,9.0,3.0,"October 10, 2013"
4413,PurityStandard,Vendor,134,0.445,14.0,3.0,"January 07, 2014"
4417,Moe,Vendor,56,0.169,2.0,1.0,"December 04, 2013"
4418,thamiddleman,Vendor,109,0.307,12.0,9.0,"November 15, 2013"
4419,centropen,Full Member,118,0.373,11.0,1.0,"December 23, 2013"
4420,johnconnor,Full Member,122,0.377,18.0,10.0,"December 16, 2013"
4422,toospun,Vendor,9,0.023,1.0,0.0,"October 10, 2013"
4424,agorism2voluntaryism,Full Member,163,0.528,4.0,1.0,"December 31, 2013"
4425,bobbobcorncob,Full Member,105,0.314,35.0,3.0,"December 03, 2013"
4430,bozoonthebus,Full Member,161,0.538,4.0,4.0,"January 10, 2014"
4436,JollyPirateRoberts,Full Member,114,0.38,11.0,3.0,"January 08, 2014"
4439,PillfirePharmacy,Vendor,1342,4.018,236.0,63.0,"December 02, 2013"
4443,ndot,Full Member,119,0.307,19.0,5.0,"October 10, 2013"
4450,welldam,Full Member,201,0.515,29.0,11.0,"October 10, 2013"
4457,Unread,Full Member,107,0.359,19.0,1.0,"January 10, 2014"
4460,hoshutthefuckup,Full Member,132,0.439,13.0,1.0,"January 07, 2014"
4463,moufassa153,Full Member,121,0.387,8.0,19.0,"December 27, 2013"
4469,rage66666,Vendor,1,0.003,0.0,0.0,"October 23, 2013"
4471,muffintop,Full Member,141,0.423,19.0,13.0,"December 03, 2013"
4472,rizla,Hero Member,1686,4.709,165.0,24.0,"November 08, 2013"
4476,greenfields1,Sr. Member,268,0.802,18.0,40.0,"December 02, 2013"
4479,sunshine,Vendor,89,0.248,7.0,0.0,"November 11, 2013"
4480,After10pm,Full Member,118,0.356,15.0,2.0,"December 05, 2013"
4486,Crawling,Full Member,174,0.494,24.0,4.0,"November 17, 2013"
4503,Haycelem16,Sr. Member,278,0.861,35.0,16.0,"December 16, 2013"
4505,mrbishee,Sr. Member,314,1.087,159.0,129.0,"January 19, 2014"
4510,Perseus,Sr. Member,429,1.416,63.0,12.0,"January 05, 2014"
4512,haydenp,Vendor,662,1.886,104.0,63.0,"November 18, 2013"
4514,KeithLemon,Vendor,59,0.151,2.0,0.0,"October 10, 2013"
4516,Caerus,Vendor,3,0.008,0.0,0.0,"November 15, 2013"
4517,CapeCrusader,Vendor,26,0.068,35.0,2.0,"October 17, 2013"
4526,sweettganjababe,Full Member,108,0.359,15.0,16.0,"January 07, 2014"
4530,SKOOBY,Full Member,102,0.293,6.0,4.0,"November 21, 2013"
4535,SubsRgood,Vendor,14,0.039,4.0,1.0,"November 07, 2013"
4536,niki10,Full Member,106,0.286,7.0,5.0,"October 30, 2013"
4537,Adventure Time!,Vendor,84,0.215,14.0,18.0,"October 09, 2013"
4538,moshieymo,Sr. Member,278,0.799,66.0,7.0,"November 21, 2013"
4542,Navudenas,Hero Member,584,1.57,96.0,68.0,"October 28, 2013"
4560,utopic,Vendor,85,0.252,6.0,5.0,"November 29, 2013"
4564,everythingman,Vendor,16,0.041,2.0,0.0,"October 12, 2013"
4566,skrilly,Sr. Member,315,0.81,71.0,11.0,"October 12, 2013"
4569,TrevorPhilipsEnterprises,Vendor,939,2.691,136.0,130.0,"November 20, 2013"
4573,EagleFoxy99,Full Member,112,0.343,31.0,1.0,"December 12, 2013"
4574,stem,Full Member,111,0.288,17.0,21.0,"October 14, 2013"
4576,MERCK,Vendor,1,0.003,20.0,17.0,"October 15, 2013"
4582,NotACop,Full Member,123,0.315,13.0,17.0,"October 11, 2013"
4585,TandyLanory,Full Member,239,0.632,29.0,29.0,"October 22, 2013"
4591,Obiwan Shinobi,Vendor,127,0.332,22.0,1.0,"October 18, 2013"
4593,xvietcongx,Full Member,110,0.334,10.0,1.0,"December 11, 2013"
4601,banal,Full Member,143,0.474,10.0,2.0,"January 06, 2014"
4605,DeemzBeemz,Vendor,135,0.345,34.0,5.0,"October 09, 2013"
4607,OneTuppence2012,Full Member,154,0.462,17.0,12.0,"December 03, 2013"
4609,sniffsniff,Vendor,81,0.217,32.0,9.0,"October 27, 2013"
4611,Saralea,Vendor,75,0.26,1.0,1.0,"January 20, 2014"
4613,Lief,Hero Member,621,1.596,242.0,75.0,"October 08, 2013"
4614,TripWithScience,Vendor,54,0.149,9.0,0.0,"November 07, 2013"
4620,unbetween,Full Member,114,0.39,8.0,1.0,"January 17, 2014"
4621,BestOfTheBest,Full Member,111,0.383,1.0,13.0,"January 17, 2014"
4627,wendywazza,Full Member,121,0.368,9.0,3.0,"December 10, 2013"
4634,RajonRandom,Full Member,118,0.397,6.0,6.0,"January 11, 2014"
4635,admiral,Full Member,111,0.333,12.0,8.0,"December 03, 2013"
4642,HoneyBee,Vendor,267,0.726,23.0,13.0,"November 01, 2013"
4647,project4,Vendor,63,0.188,8.0,3.0,"December 01, 2013"
4649,SemiProf,Full Member,189,0.598,41.0,13.0,"December 23, 2013"
4657,Agent,Sr. Member,332,0.895,34.0,8.0,"October 30, 2013"
4658,TorXic,Full Member,172,0.444,13.0,8.0,"October 10, 2013"
4662,smity1020,Hero Member,2256,6.558,210.0,249.0,"November 25, 2013"
4663,Windy City Traders,Full Member,103,0.352,20.0,11.0,"January 16, 2014"
4667,essar232,Full Member,139,0.437,5.0,2.0,"December 21, 2013"
4669,tt5rr4ee3ww2qq1,Full Member,107,0.365,5.0,7.0,"January 15, 2014"
4672,cespo,Full Member,109,0.283,45.0,1.0,"October 15, 2013"
4674,OrderOfThePhoenix,Vendor,168,0.43,43.0,3.0,"October 09, 2013"
4675,The Jigsaw Puzzle,Hero Member,2277,6.088,618.0,189.0,"October 26, 2013"
4676,SunshineDaydream,Full Member,123,0.34,24.0,4.0,"November 08, 2013"
4681,infamousryan,Full Member,220,0.665,33.0,4.0,"December 09, 2013"
4687,hank,Sr. Member,269,0.762,41.0,12.0,"November 16, 2013"
4689,Venemous,Hero Member,896,2.909,139.0,27.0,"January 01, 2014"
4690,Dekay,Vendor,57,0.147,9.0,2.0,"October 11, 2013"
4692,arkadian2920,Full Member,214,0.643,17.0,13.0,"December 03, 2013"
4695,Stealth,Hero Member,787,2.013,215.0,75.0,"October 10, 2013"
4696,EveyHammond,Sr. Member,280,0.9,86.0,23.0,"December 29, 2013"
4697,ester-cA+,Full Member,118,0.314,9.0,6.0,"October 25, 2013"
4700,UrbanMafia,Vendor,105,0.371,10.0,3.0,"January 25, 2014"
4707,walt disney,Vendor,144,0.463,7.0,16.0,"December 29, 2013"
4708,StevieHyperD,Sr. Member,378,1.047,158.0,15.0,"November 08, 2013"
4716,tra!nsTra!nsTRA!NS,Full Member,129,0.335,21.0,6.0,"October 15, 2013"
4727,MuscleRx,Vendor,69,0.197,2.0,1.0,"November 18, 2013"
4732,OzFreelancer,Journalist,213,0.543,120.0,33.0,"October 08, 2013"
4734,PeacePill,Vendor,10,0.027,2.0,0.0,"October 23, 2013"
4742,Jack N Hoff,Vendor,2087,5.407,607.0,133.0,"October 14, 2013"
4743,lovefortree,Sr. Member,327,0.854,13.0,18.0,"October 17, 2013"
4745,pussyole,Full Member,113,0.379,8.0,4.0,"January 10, 2014"
4746,gillchase,Vendor,7,0.018,0.0,4.0,"October 15, 2013"
4749,mito,Sr. Member,444,1.141,24.0,37.0,"October 11, 2013"
4750,Saint Nic,Vendor,374,0.964,63.0,8.0,"October 12, 2013"
4754,FBI_Staph,Full Member,121,0.393,4.0,14.0,"January 01, 2014"
4755,jesseUHHjackson,Full Member,226,0.584,90.0,17.0,"October 13, 2013"
4764,gehenom,Full Member,155,0.513,21.0,3.0,"January 06, 2014"
4769,avid,Full Member,126,0.427,21.0,14.0,"January 13, 2014"
4773,Therapy,Vendor,359,1.122,102.0,13.0,"December 19, 2013"
4776,Howdy,Vendor,26,0.073,6.0,1.0,"November 11, 2013"
4781,miss green,Vendor,345,1.055,87.0,11.0,"December 12, 2013"
4783,monoxide,Full Member,124,0.317,18.0,3.0,"October 09, 2013"
4784,Fiendish,Full Member,100,0.26,5.0,2.0,"October 17, 2013"
4785,bigone,Sr. Member,256,0.729,14.0,2.0,"November 19, 2013"
4788,BestOn3,Vendor,273,0.82,17.0,9.0,"December 04, 2013"
4789,Bisyuz,Full Member,194,0.59,16.0,4.0,"December 10, 2013"
4790,LavaLamp,Full Member,204,0.639,14.0,12.0,"December 20, 2013"
4793,Trevor,Full Member,248,0.639,87.0,35.0,"October 10, 2013"
4797,kittenfluff,Full Member,167,0.429,19.0,12.0,"October 08, 2013"
4801,violetthecat,Full Member,224,0.691,25.0,5.0,"December 15, 2013"
4802,binka_mazinga,Full Member,242,0.621,25.0,12.0,"October 10, 2013"
4803,Symmetrical,Full Member,184,0.632,9.0,7.0,"January 17, 2014"
4804,BDA,Full Member,119,0.308,23.0,8.0,"October 14, 2013"
4807,flawless01212,Sr. Member,361,1.081,51.0,80.0,"December 02, 2013"
4808,lightshinesthrough,Full Member,229,0.592,64.0,11.0,"October 13, 2013"
4811,ttt25894,Full Member,137,0.403,14.0,5.0,"November 27, 2013"
4812,Yoda,Hero Member,1452,3.714,260.0,35.0,"October 09, 2013"
4814,Sunnyvale,Sr. Member,329,0.997,55.0,45.0,"December 09, 2013"
4816,cubensis,Full Member,156,0.52,21.0,4.0,"January 08, 2014"
4819,Richard Nixon,Full Member,162,0.494,24.0,18.0,"December 11, 2013"
4820,bookittymew,Full Member,197,0.506,10.0,24.0,"October 11, 2013"
4821,kissedcaramel,Full Member,146,0.437,17.0,0.0,"December 03, 2013"
4822,ashylarry,Vendor,17,0.044,2.0,0.0,"October 11, 2013"
4824,Castellano,Full Member,106,0.371,11.0,5.0,"January 22, 2014"
4832,spunk,Full Member,102,0.287,9.0,5.0,"November 13, 2013"
4836,only,Vendor,116,0.297,8.0,4.0,"October 09, 2013"
4839,Quixote,Vendor,893,2.302,83.0,43.0,"October 09, 2013"
4845,kawiMawi,Full Member,126,0.378,26.0,10.0,"December 03, 2013"
4850,Cloquet,Hero Member,969,2.472,125.0,120.0,"October 08, 2013"
4859,KingSolomon,Full Member,148,0.473,18.0,3.0,"December 26, 2013"
4869,Cruncha,Vendor,58,0.169,2.0,1.0,"November 25, 2013"
4870,repairguy,Full Member,117,0.36,8.0,4.0,"December 14, 2013"
4876,darkoxyking,Vendor,131,0.458,6.0,2.0,"January 22, 2014"
4884,LoveUnderWill,Vendor,85,0.22,8.0,1.0,"October 10, 2013"
4888,garthvader,Sr. Member,380,0.974,39.0,9.0,"October 10, 2013"
4890,Abbie Hoffman,Full Member,123,0.35,20.0,0.0,"November 18, 2013"
4893,Nodnow,Vendor,126,0.322,37.0,7.0,"October 09, 2013"
4897,chem4fun,Full Member,105,0.335,17.0,2.0,"December 26, 2013"
4901,Aidoneus,Vendor,74,0.191,13.0,4.0,"October 13, 2013"
4902,conradhann,Full Member,192,0.501,16.0,40.0,"October 17, 2013"
4903,Roadie,Sr. Member,384,1.146,49.0,17.0,"December 01, 2013"
4905,Johnny Alpha,Vendor,133,0.393,25.0,15.0,"November 29, 2013"
4907,LevelHead,Vendor,265,0.722,41.0,16.0,"November 02, 2013"
4908,hamsteranfetoso,Full Member,110,0.327,27.0,2.0,"December 01, 2013"
4918,californiadreams,Vendor,270,0.761,24.0,5.0,"November 14, 2013"
4920,gloomybear,Full Member,121,0.402,6.0,4.0,"January 07, 2014"
4922,iqvirus2,Full Member,110,0.346,6.0,9.0,"December 21, 2013"
4925,Still_Loading,Full Member,128,0.432,5.0,2.0,"January 12, 2014"
4926,Balian,Full Member,245,0.625,39.0,15.0,"October 08, 2013"
4935,captainxan,Vendor,292,0.921,46.0,16.0,"December 22, 2013"
4939,1200mics,Hero Member,520,1.534,61.0,7.0,"November 27, 2013"
4945,carlos lopez,Vendor,77,0.197,4.0,2.0,"October 09, 2013"
4949,goblin,Vendor,167,0.436,24.0,13.0,"October 17, 2013"
4953,stevepharma,Vendor,76,0.194,6.0,26.0,"October 09, 2013"
4954,Cable+,Full Member,135,0.443,11.0,1.0,"January 04, 2014"
4955,magic,Full Member,119,0.383,18.0,3.0,"December 28, 2013"
4959,merge,Full Member,202,0.586,33.0,34.0,"November 21, 2013"
4960,Munson,Hero Member,552,1.658,141.0,24.0,"December 04, 2013"
4967,Mr Lucy,Full Member,106,0.274,7.0,26.0,"October 10, 2013"
4970,Sampson Simpson,Full Member,157,0.513,14.0,12.0,"January 02, 2014"
4972,aussiegear,Vendor,4,0.01,0.0,0.0,"October 09, 2013"
4976,HollandOnline,Vendor,554,1.53,77.0,27.0,"November 08, 2013"
4977,Pharmacare,Vendor,42,0.108,4.0,1.0,"October 11, 2013"
4981,Great God Pan,Sr. Member,330,0.851,44.0,6.0,"October 10, 2013"
4987,JulieAndCandy,Full Member,123,0.358,19.0,5.0,"November 25, 2013"
4991,Hansell34,Full Member,106,0.305,6.0,3.0,"November 23, 2013"
4999,ekemnu,Full Member,150,0.383,49.0,7.0,"October 08, 2013"
5001,meathead_420,Full Member,110,0.317,12.0,2.0,"November 23, 2013"
5011,m1ck3y,Vendor,31,0.088,1.0,0.0,"November 18, 2013"
5018,dmtnexus,Vendor,71,0.181,16.0,12.0,"October 08, 2013"
5023,maxkeiser331,Full Member,145,0.423,18.0,21.0,"November 26, 2013"
5025,Aleister,Full Member,124,0.352,6.0,12.0,"November 17, 2013"
5027,Bungee54,Vendor,498,1.274,132.0,45.0,"October 09, 2013"
5030,RICHARD_KUKLINSKI,Vendor,146,0.433,33.0,16.0,"November 30, 2013"
5032,Duke Silver,Sr. Member,353,1.009,56.0,61.0,"November 19, 2013"
5035,Mycelium Market,Vendor,14,0.039,0.0,0.0,"November 08, 2013"
5038,The President,Hero Member,557,1.421,256.0,31.0,"October 08, 2013"
5041,atlas111,Full Member,179,0.538,4.0,7.0,"December 04, 2013"
5043,LeapOfFaith,Sr. Member,374,1.187,34.0,52.0,"December 24, 2013"
5046,Jccyberdemon,Full Member,157,0.474,10.0,9.0,"December 09, 2013"
5050,jean.moulin,Full Member,199,0.516,19.0,8.0,"October 14, 2013"
5055,Sukey,Vendor,122,0.356,32.0,43.0,"November 26, 2013"
5056,WickedWords,Vendor,486,1.249,121.0,16.0,"October 08, 2013"
5058,PureQuality,Full Member,173,0.534,17.0,12.0,"December 15, 2013"
5062,spudster,Full Member,176,0.5,26.0,3.0,"November 17, 2013"
5067,headshort,Full Member,108,0.37,8.0,6.0,"January 16, 2014"
5080,forsaken102,Vendor,51,0.147,0.0,0.0,"November 21, 2013"
5081,deathowl1990,Hero Member,516,1.54,98.0,34.0,"December 02, 2013"
5082,jethropeters,Full Member,226,0.579,44.0,6.0,"October 09, 2013"
5084,Cornelius23,Hero Member,1350,3.488,219.0,56.0,"October 13, 2013"
5086,BlueBerryMuffins,Vendor,191,0.562,9.0,8.0,"November 26, 2013"
5092,EverAfterGlow,Vendor,20,0.057,11.0,0.0,"November 20, 2013"
5098,StGaudens,Full Member,123,0.421,11.0,2.0,"January 17, 2014"
5099,Zeeta,Vendor,14,0.037,1.0,0.0,"October 19, 2013"
5101,Dutch-Passion,Sr. Member,370,1.06,26.0,19.0,"November 17, 2013"
5102,Apple7,Full Member,117,0.349,11.0,9.0,"December 01, 2013"
5103,shitlicker,Full Member,146,0.479,20.0,96.0,"January 04, 2014"
5106,Lucid Gentleman,Vendor,211,0.63,12.0,24.0,"December 01, 2013"
5107,Meerkovo,Vendor,495,1.263,172.0,86.0,"October 09, 2013"
5109,pineyed,Sr. Member,369,1.085,27.0,6.0,"November 26, 2013"
5110,john_one,Full Member,139,0.419,21.0,9.0,"December 04, 2013"
5111,BudBoss,Vendor,5,0.014,0.0,0.0,"November 17, 2013"
5116,Suppalicious,Vendor,176,0.611,48.0,8.0,"January 20, 2014"
5117,technohippy,Vendor,258,0.723,75.0,10.0,"November 12, 2013"
5119,Dolla4BTC,Vendor,13,0.037,8.0,2.0,"November 14, 2013"
5120,HouseOfFu,Vendor,71,0.196,2.0,0.0,"November 09, 2013"
5126,drugsarebad,Full Member,115,0.327,2.0,10.0,"November 17, 2013"
5132,lostheaven,Vendor,55,0.152,11.0,15.0,"November 07, 2013"
5134,goldendragon,Hero Member,617,2.157,105.0,33.0,"January 22, 2014"
5137,Spudgun,Full Member,209,0.688,14.0,3.0,"January 04, 2014"
5141,chemicalkev,Full Member,217,0.662,22.0,4.0,"December 11, 2013"
5147,IceIceIce,Vendor,55,0.14,11.0,1.0,"October 08, 2013"
5148,charliesheen1080,Full Member,159,0.407,23.0,8.0,"October 09, 2013"
5149,ggf5665,Full Member,161,0.489,11.0,16.0,"December 10, 2013"
5152,DSR Syndicate,Vendor,16,0.041,3.0,0.0,"October 11, 2013"
5154,WhyNot,Full Member,136,0.385,6.0,6.0,"November 16, 2013"
5156,MrCoffee,Full Member,174,0.521,54.0,9.0,"December 02, 2013"
5158,purplelotus,Vendor,208,0.546,141.0,12.0,"October 19, 2013"
5159,Langstrumpf,Full Member,234,0.609,43.0,12.0,"October 16, 2013"
5161,magicbox,Sr. Member,400,1.22,149.0,14.0,"December 11, 2013"
5162,Merde222,Hero Member,1729,5.208,301.0,134.0,"December 07, 2013"
5168,RS7FI8ZRkm,Full Member,246,0.636,77.0,7.0,"October 13, 2013"
5173,purplepanth,Sr. Member,438,1.159,102.0,10.0,"October 22, 2013"
5181,TheJollyRogerr,Vendor,223,0.582,60.0,53.0,"October 17, 2013"
5183,Flyfelix,Vendor,14,0.036,2.0,0.0,"October 10, 2013"
5185,PEN15,Full Member,248,0.756,43.0,5.0,"December 11, 2013"
5186,skitzo,Full Member,172,0.533,7.0,15.0,"December 16, 2013"
5187,ParisLove,Full Member,159,0.537,28.0,5.0,"January 12, 2014"
5188,richtilt,Full Member,126,0.399,9.0,1.0,"December 23, 2013"
5191,Pops,Full Member,187,0.478,119.0,19.0,"October 09, 2013"
5196,Mike Power,Journalist,16,0.041,11.0,2.0,"October 09, 2013"
5202,Wakeside917,Vendor,141,0.455,19.0,4.0,"December 30, 2013"
5206,bcpltd,Vendor,16,0.041,2.0,0.0,"October 09, 2013"
5209,Avon,Vendor,113,0.332,10.0,14.0,"November 27, 2013"
5214,RosesGarden,Vendor,11,0.031,1.0,1.0,"November 13, 2013"
5216,RaveReady,Vendor,54,0.155,7.0,10.0,"November 21, 2013"
5220,moramaru,Vendor,15,0.045,1.0,1.0,"December 01, 2013"
5221,Radius2000,Sr. Member,292,0.851,56.0,7.0,"November 26, 2013"
5228,Roll-x,Vendor,38,0.101,2.0,0.0,"October 23, 2013"
5233,Cymbaline,Full Member,180,0.49,11.0,2.0,"November 03, 2013"
5234,NexViolentus,Full Member,101,0.328,6.0,3.0,"December 31, 2013"
5236,SlipperyNipple,Full Member,125,0.355,27.0,3.0,"November 17, 2013"
5240,goodfornothing,Vendor,247,0.737,59.0,5.0,"December 01, 2013"
5244,hobgoblin,Full Member,139,0.369,22.0,15.0,"October 24, 2013"
5247,Akon,Sr. Member,300,0.909,37.0,80.0,"December 07, 2013"
