id,username,position,posts,ppd,up,down,registered
4032,giancarlo,Hero Member,1272,3.321,219.0,80.0,"October 09, 2013"
4035,rustyshackleford,Sr. Member,361,0.963,42.0,34.0,"October 16, 2013"
4038,Cheese on Toast,Sr. Member,455,1.44,66.0,32.0,"December 14, 2013"
4041,chemicals_spain,Vendor,1851,5.695,317.0,105.0,"December 05, 2013"
4042,Swiftne55,Full Member,111,0.335,8.0,8.0,"November 30, 2013"
4048,tripitaka,Vendor,46,0.13,4.0,0.0,"November 07, 2013"
4050,Bleeder69,Full Member,110,0.346,11.0,21.0,"December 13, 2013"
4054,weed dude,Full Member,183,0.479,44.0,23.0,"October 10, 2013"
4056,Liberty or Death,Vendor,55,0.159,6.0,1.0,"November 14, 2013"
4059,murakumo,Full Member,102,0.272,9.0,5.0,"October 17, 2013"
4064,bbkf,Hero Member,699,1.825,72.0,60.0,"October 09, 2013"
4068,Xeisenberg,Sr. Member,269,0.794,39.0,72.0,"November 22, 2013"
4074,charas,Hero Member,1107,2.883,139.0,20.0,"October 08, 2013"
4075,Jesus H Christ,Hero Member,698,2.084,57.0,41.0,"November 25, 2013"
4084,wittlestt0mat0,Full Member,196,0.71,14.0,5.0,"January 24, 2014"
4085,43percenter,Full Member,238,0.625,41.0,4.0,"October 10, 2013"
4090,mr420mn420,Hero Member,675,1.875,70.0,60.0,"October 31, 2013"
4094,NoAddedSugar,Sr. Member,279,0.821,25.0,18.0,"November 21, 2013"
4095,Sarge,Hero Member,525,1.371,140.0,29.0,"October 09, 2013"
4096,PerfectScans,Vendor,1199,3.147,224.0,135.0,"October 11, 2013"
4103,koptevo,Vendor,10,0.029,4.0,1.0,"November 15, 2013"
4109,MagicAUS,Vendor,54,0.171,0.0,1.0,"December 15, 2013"
4114,Sulliasi,Sr. Member,341,1.209,156.0,20.0,"January 18, 2014"
4119,Winston-Wolfe,Full Member,139,0.463,25.0,14.0,"January 01, 2014"
4120,The Interways,Vendor,99,0.28,17.0,22.0,"November 08, 2013"
4121,Venmemphis,Full Member,151,0.522,9.0,11.0,"January 12, 2014"
4125,DingoAteMyBaby,Full Member,164,0.594,23.0,13.0,"January 24, 2014"
4129,digitaldong,Sr. Member,407,1.375,26.0,19.0,"January 03, 2014"
4130,Freedomrox,Vendor,89,0.235,21.0,1.0,"October 13, 2013"
4132,loveformaryjane,Sr. Member,324,1.08,58.0,65.0,"December 31, 2013"
4143,the fisherman,Full Member,126,0.381,20.0,4.0,"December 01, 2013"
4147,arctic,Vendor,183,0.535,21.0,5.0,"November 18, 2013"
4148,mtb128787,Full Member,181,0.605,22.0,10.0,"January 01, 2014"
4149,MariosGramShoppe,Vendor,109,0.33,20.0,3.0,"December 01, 2013"
4152,NativeChief,Vendor,15,0.039,1.0,2.0,"October 09, 2013"
4154,rxman,Vendor,27,0.071,11.0,2.0,"October 15, 2013"
4158,3dames,Vendor,10,0.03,3.0,0.0,"November 28, 2013"
4161,CaliforniaCannabis,Vendor,623,1.631,67.0,29.0,"October 09, 2013"
4164,sparrow12,Full Member,100,0.299,5.0,2.0,"November 26, 2013"
4165,The Lorax,Full Member,191,0.562,19.0,14.0,"November 21, 2013"
4166,palfium,Sr. Member,270,0.778,31.0,8.0,"November 14, 2013"
4167,DrMDA,Vendor,803,2.328,184.0,98.0,"November 16, 2013"
4174,Nelson Muntz,Vendor,266,0.733,62.0,15.0,"October 29, 2013"
4176,Aphos,Sr. Member,275,0.935,60.0,11.0,"January 06, 2014"
4186,jdddd,Sr. Member,273,0.827,23.0,1.0,"December 01, 2013"
4187,om_space_om,Full Member,103,0.312,10.0,1.0,"December 01, 2013"
4189,herbsman,Full Member,115,0.358,7.0,5.0,"December 11, 2013"
4194,Bobby.lad,Full Member,173,0.601,30.0,11.0,"January 12, 2014"
4200,Subversive,Full Member,113,0.363,2.0,2.0,"December 20, 2013"
4202,businessasalways,Vendor,18,0.05,1.0,5.0,"November 01, 2013"
4205,Hux,SR Dev,71,0.238,64.0,9.0,"January 03, 2014"
4206,the g0dfather,Vendor,661,1.867,51.0,60.0,"November 07, 2013"
4212,FuckScammerVendors,Sr. Member,253,0.778,57.0,4.0,"December 06, 2013"
4219,SelfSovereignty,Sr. Member,412,1.081,104.0,25.0,"October 11, 2013"
4226,plutopete,Vendor,511,1.345,186.0,16.0,"October 11, 2013"
4227,pharmacypowderman,Sr. Member,363,1.028,63.0,62.0,"November 08, 2013"
4234,iareme420,Full Member,111,0.291,8.0,19.0,"October 11, 2013"
4236,citizenfull,Full Member,146,0.503,6.0,12.0,"January 10, 2014"
4239,FriendlyLion0691,Sr. Member,290,1.01,76.0,62.0,"January 13, 2014"
4242,BlueGiraffe,Vendor,338,0.88,77.0,10.0,"October 08, 2013"
4244,AfricanCanadianBrotha,Hero Member,662,2.069,50.0,48.0,"December 10, 2013"
4251,rc4me,Vendor,60,0.171,1.0,7.0,"November 11, 2013"
4254,TPNuts,Full Member,102,0.341,7.0,0.0,"January 01, 2014"
4255,sunghajung,Sr. Member,325,1.069,52.0,4.0,"December 26, 2013"
4256,hellwind,Full Member,108,0.319,26.0,0.0,"November 22, 2013"
4260,MadCorsair,Vendor,80,0.278,7.0,5.0,"January 12, 2014"
4271,RoyalOil,Vendor,436,1.298,44.0,27.0,"November 24, 2013"
4280,heavykush240,Full Member,147,0.455,5.0,9.0,"December 11, 2013"
4281,canadaflag,Vendor,62,0.175,12.0,1.0,"November 08, 2013"
4282,BlueViking,Vendor,587,1.663,216.0,4.0,"November 11, 2013"
4284,moksha,Hero Member,815,2.139,106.0,23.0,"October 11, 2013"
4285,sillywabbit21,Full Member,156,0.455,57.0,6.0,"November 18, 2013"
4288,besam191,Hero Member,737,2.227,60.0,46.0,"November 30, 2013"
4290,FlatBushZombies,Sr. Member,272,0.951,51.0,7.0,"January 16, 2014"
4298,BreakOnThrough,Full Member,123,0.322,6.0,0.0,"October 09, 2013"
4303,AceOfClubs,Sr. Member,342,1.179,109.0,22.0,"January 10, 2014"
4307,WestleyR,Full Member,192,0.501,36.0,13.0,"October 08, 2013"
4309,Herby,Sr. Member,427,1.249,155.0,157.0,"November 19, 2013"
4312,CandyShop,Vendor,60,0.159,10.0,8.0,"October 15, 2013"
4313,DumpsterBaby,Full Member,203,0.613,31.0,11.0,"November 30, 2013"
4316,hammer,Sr. Member,406,1.234,60.0,9.0,"December 04, 2013"
4319,cannabiswholesale,Sr. Member,286,0.99,38.0,23.0,"January 11, 2014"
4322,PCubeSensei,Vendor,148,0.439,25.0,4.0,"November 25, 2013"
4324,Peaceful,Vendor,85,0.248,22.0,7.0,"November 18, 2013"
4325,Hedgewitch,Vendor,59,0.163,26.0,7.0,"October 31, 2013"
4327,Berry,Hero Member,556,1.593,130.0,27.0,"November 12, 2013"
4330,SnowBall II,Full Member,158,0.534,18.0,32.0,"January 04, 2014"
4331,chomper,Full Member,220,0.638,19.0,9.0,"November 17, 2013"
4337,thecatisback,Hero Member,1444,4.402,109.0,199.0,"December 03, 2013"
4339,HitTheRoad,Sr. Member,379,0.997,67.0,66.0,"October 12, 2013"
4341,Pablo,Sr. Member,326,0.867,26.0,8.0,"October 16, 2013"
4342,000111000,Full Member,128,0.416,9.0,3.0,"December 24, 2013"
4344,krazy47,Full Member,114,0.351,6.0,9.0,"December 05, 2013"
4353,angel555,Sr. Member,274,0.735,67.0,14.0,"October 19, 2013"
4356,Jamatrix1,Full Member,105,0.334,5.0,2.0,"December 20, 2013"
4364,missbliss,Vendor,194,0.586,22.0,12.0,"November 30, 2013"
4365,I_dont_care,Full Member,112,0.358,9.0,9.0,"December 18, 2013"
4368,flydolphinfly,Full Member,105,0.281,6.0,5.0,"October 18, 2013"
4376,Dreamtime,Vendor,155,0.427,23.0,7.0,"October 29, 2013"
4377,re1oad,Vendor,9,0.023,0.0,0.0,"October 10, 2013"
4378,alibaba,Full Member,118,0.355,14.0,75.0,"December 01, 2013"
4379,Top_Gear_UK,Vendor,91,0.317,19.0,10.0,"January 13, 2014"
4385,nurseJackie,Full Member,164,0.5,22.0,13.0,"December 03, 2013"
4386,superfastjellyfish,Full Member,150,0.51,14.0,4.0,"January 06, 2014"
4392,lookingout4u,Full Member,195,0.591,34.0,5.0,"November 30, 2013"
4393,Operation Shulgin,Vendor,113,0.326,23.0,13.0,"November 13, 2013"
4394,Rastaman Vibration,Hero Member,596,1.556,105.0,11.0,"October 09, 2013"
4396,ncjose,Full Member,150,0.437,17.0,11.0,"November 18, 2013"
4400,username19735,Full Member,101,0.318,13.0,1.0,"December 13, 2013"
4404,GrammarNazi,Full Member,115,0.362,30.0,47.0,"December 14, 2013"
4405,PeachMary,Full Member,104,0.295,22.0,3.0,"November 08, 2013"
4406,Mr. Nice,Full Member,178,0.466,9.0,3.0,"October 10, 2013"
4413,PurityStandard,Vendor,134,0.457,14.0,3.0,"January 07, 2014"
4417,Moe,Vendor,56,0.171,2.0,1.0,"December 04, 2013"
4418,thamiddleman,Vendor,109,0.315,12.0,9.0,"November 15, 2013"
4419,centropen,Full Member,118,0.383,11.0,1.0,"December 23, 2013"
4420,johnconnor,Full Member,117,0.371,17.0,8.0,"December 16, 2013"
4422,toospun,Vendor,9,0.024,1.0,0.0,"October 10, 2013"
4424,agorism2voluntaryism,Full Member,163,0.543,4.0,1.0,"December 31, 2013"
4425,bobbobcorncob,Full Member,105,0.32,35.0,3.0,"December 03, 2013"
4430,bozoonthebus,Full Member,161,0.555,4.0,4.0,"January 10, 2014"
4436,JollyPirateRoberts,Full Member,114,0.39,11.0,3.0,"January 08, 2014"
4439,PillfirePharmacy,Vendor,1342,4.079,236.0,63.0,"December 02, 2013"
4443,ndot,Full Member,119,0.312,19.0,5.0,"October 10, 2013"
4450,welldam,Full Member,201,0.528,29.0,11.0,"October 10, 2013"
4457,Unread,Full Member,107,0.369,19.0,1.0,"January 10, 2014"
4460,hoshutthefuckup,Full Member,129,0.44,13.0,1.0,"January 07, 2014"
4463,moufassa153,Full Member,120,0.395,2.0,18.0,"December 27, 2013"
4469,rage66666,Vendor,1,0.003,0.0,0.0,"October 23, 2013"
4471,muffintop,Full Member,141,0.43,19.0,13.0,"December 03, 2013"
4472,rizla,Hero Member,1658,4.697,164.0,24.0,"November 08, 2013"
4476,greenfields1,Sr. Member,268,0.815,18.0,40.0,"December 02, 2013"
4479,sunshine,Vendor,88,0.251,6.0,0.0,"November 11, 2013"
4480,After10pm,Full Member,118,0.362,15.0,2.0,"December 05, 2013"
4486,Crawling,Full Member,174,0.503,24.0,4.0,"November 17, 2013"
4503,Haycelem16,Sr. Member,278,0.885,35.0,16.0,"December 16, 2013"
4505,mrbishee,Sr. Member,307,1.093,157.0,124.0,"January 19, 2014"
4510,Perseus,Sr. Member,429,1.454,63.0,12.0,"January 05, 2014"
4512,haydenp,Vendor,662,1.93,104.0,63.0,"November 18, 2013"
4514,KeithLemon,Vendor,59,0.154,2.0,0.0,"October 10, 2013"
4516,Caerus,Vendor,3,0.009,0.0,0.0,"November 15, 2013"
4517,CapeCrusader,Vendor,26,0.069,35.0,2.0,"October 17, 2013"
4526,sweettganjababe,Full Member,108,0.369,15.0,16.0,"January 07, 2014"
4530,SKOOBY,Full Member,102,0.3,6.0,4.0,"November 21, 2013"
4535,SubsRgood,Vendor,14,0.039,4.0,1.0,"November 07, 2013"
4536,niki10,Full Member,106,0.293,7.0,5.0,"October 30, 2013"
4537,Adventure Time!,Vendor,84,0.219,14.0,18.0,"October 09, 2013"
4538,moshieymo,Sr. Member,278,0.818,66.0,7.0,"November 21, 2013"
4542,Navudenas,Hero Member,584,1.604,96.0,68.0,"October 28, 2013"
4560,utopic,Vendor,85,0.256,6.0,5.0,"November 29, 2013"
4564,everythingman,Vendor,16,0.042,2.0,0.0,"October 12, 2013"
4566,skrilly,Sr. Member,315,0.829,70.0,11.0,"October 12, 2013"
4569,TrevorPhilipsEnterprises,Vendor,906,2.665,131.0,122.0,"November 20, 2013"
4573,EagleFoxy99,Full Member,112,0.351,31.0,1.0,"December 12, 2013"
4574,stem,Full Member,111,0.294,17.0,21.0,"October 14, 2013"
4576,MERCK,Vendor,1,0.003,20.0,17.0,"October 15, 2013"
4582,NotACop,Full Member,123,0.323,13.0,17.0,"October 11, 2013"
4585,TandyLanory,Full Member,239,0.646,29.0,29.0,"October 22, 2013"
4591,Obiwan Shinobi,Vendor,127,0.34,22.0,1.0,"October 18, 2013"
4593,xvietcongx,Full Member,110,0.344,10.0,1.0,"December 11, 2013"
4601,banal,Full Member,139,0.473,10.0,2.0,"January 06, 2014"
4605,DeemzBeemz,Vendor,135,0.352,34.0,5.0,"October 09, 2013"
4607,OneTuppence2012,Full Member,154,0.471,17.0,12.0,"December 03, 2013"
4609,sniffsniff,Vendor,81,0.222,32.0,9.0,"October 27, 2013"
4611,Saralea,Vendor,75,0.267,1.0,1.0,"January 20, 2014"
4613,Lief,Hero Member,622,1.62,241.0,74.0,"October 08, 2013"
4614,TripWithScience,Vendor,54,0.153,9.0,0.0,"November 07, 2013"
4620,unbetween,Full Member,114,0.403,8.0,1.0,"January 17, 2014"
4621,BestOfTheBest,Full Member,111,0.389,1.0,13.0,"January 17, 2014"
4627,wendywazza,Full Member,121,0.377,9.0,3.0,"December 10, 2013"
4634,RajonRandom,Full Member,118,0.404,6.0,6.0,"January 11, 2014"
4635,admiral,Full Member,111,0.338,12.0,8.0,"December 03, 2013"
4642,HoneyBee,Vendor,266,0.739,23.0,13.0,"November 01, 2013"
4647,project4,Vendor,63,0.19,8.0,3.0,"December 01, 2013"
4649,SemiProf,Full Member,189,0.616,41.0,11.0,"December 23, 2013"
4657,Agent,Sr. Member,332,0.917,34.0,8.0,"October 30, 2013"
4658,TorXic,Full Member,172,0.45,13.0,8.0,"October 10, 2013"
4662,smity1020,Hero Member,2256,6.714,210.0,249.0,"November 25, 2013"
4663,Windy City Traders,Full Member,103,0.363,20.0,11.0,"January 16, 2014"
4667,essar232,Full Member,139,0.448,5.0,2.0,"December 21, 2013"
4669,tt5rr4ee3ww2qq1,Full Member,107,0.375,5.0,7.0,"January 15, 2014"
4672,cespo,Full Member,109,0.29,44.0,1.0,"October 15, 2013"
4674,OrderOfThePhoenix,Vendor,168,0.439,43.0,3.0,"October 09, 2013"
4675,The Jigsaw Puzzle,Hero Member,2277,6.221,618.0,186.0,"October 26, 2013"
4676,SunshineDaydream,Full Member,123,0.348,24.0,4.0,"November 08, 2013"
4681,infamousryan,Full Member,221,0.686,32.0,4.0,"December 09, 2013"
4687,hank,Sr. Member,269,0.78,41.0,12.0,"November 16, 2013"
4689,Venemous,Hero Member,896,2.997,139.0,27.0,"January 01, 2014"
4690,Dekay,Vendor,55,0.144,9.0,2.0,"October 11, 2013"
4692,arkadian2920,Full Member,214,0.648,17.0,13.0,"December 03, 2013"
4695,Stealth,Hero Member,787,2.06,215.0,75.0,"October 10, 2013"
4696,EveyHammond,Sr. Member,280,0.927,86.0,23.0,"December 29, 2013"
4697,ester-cA+,Full Member,117,0.319,9.0,6.0,"October 25, 2013"
4700,UrbanMafia,Vendor,105,0.382,10.0,3.0,"January 25, 2014"
4707,walt disney,Vendor,132,0.437,7.0,12.0,"December 29, 2013"
4708,StevieHyperD,Sr. Member,378,1.071,158.0,15.0,"November 08, 2013"
4716,tra!nsTra!nsTRA!NS,Full Member,130,0.345,20.0,6.0,"October 15, 2013"
4727,MuscleRx,Vendor,69,0.201,2.0,1.0,"November 18, 2013"
4732,OzFreelancer,Journalist,208,0.542,119.0,33.0,"October 08, 2013"
4734,PeacePill,Vendor,10,0.027,2.0,0.0,"October 23, 2013"
4742,Jack N Hoff,Vendor,2083,5.525,591.0,132.0,"October 14, 2013"
4743,lovefortree,Sr. Member,327,0.874,13.0,18.0,"October 17, 2013"
4745,pussyole,Full Member,113,0.39,8.0,4.0,"January 10, 2014"
4746,gillchase,Vendor,7,0.019,0.0,4.0,"October 15, 2013"
4749,mito,Sr. Member,443,1.163,24.0,37.0,"October 11, 2013"
4750,Saint Nic,Vendor,369,0.971,63.0,7.0,"October 12, 2013"
4754,FBI_Staph,Full Member,121,0.405,4.0,14.0,"January 01, 2014"
4755,jesseUHHjackson,Full Member,226,0.596,89.0,17.0,"October 13, 2013"
4764,gehenom,Full Member,152,0.517,21.0,3.0,"January 06, 2014"
4769,avid,Full Member,126,0.439,21.0,14.0,"January 13, 2014"
4773,Therapy,Vendor,359,1.151,102.0,13.0,"December 19, 2013"
4776,Howdy,Vendor,26,0.074,6.0,1.0,"November 11, 2013"
4781,miss green,Vendor,345,1.082,87.0,11.0,"December 12, 2013"
4783,monoxide,Full Member,124,0.324,17.0,3.0,"October 09, 2013"
4784,Fiendish,Full Member,100,0.267,5.0,2.0,"October 17, 2013"
4785,bigone,Sr. Member,256,0.749,14.0,2.0,"November 19, 2013"
4788,BestOn3,Vendor,271,0.829,17.0,8.0,"December 04, 2013"
4789,Bisyuz,Full Member,194,0.604,16.0,4.0,"December 10, 2013"
4790,LavaLamp,Full Member,192,0.617,11.0,11.0,"December 20, 2013"
4793,Trevor,Full Member,248,0.649,86.0,35.0,"October 10, 2013"
4797,kittenfluff,Full Member,167,0.435,19.0,12.0,"October 08, 2013"
4801,violetthecat,Full Member,220,0.696,25.0,5.0,"December 15, 2013"
4802,binka_mazinga,Full Member,242,0.634,25.0,12.0,"October 10, 2013"
4803,Symmetrical,Full Member,184,0.65,9.0,7.0,"January 17, 2014"
4804,BDA,Full Member,119,0.315,23.0,8.0,"October 14, 2013"
4807,flawless01212,Sr. Member,361,1.101,51.0,80.0,"December 02, 2013"
4808,lightshinesthrough,Full Member,229,0.604,64.0,11.0,"October 13, 2013"
4811,ttt25894,Full Member,137,0.41,14.0,5.0,"November 27, 2013"
4812,Yoda,Hero Member,1452,3.791,260.0,34.0,"October 09, 2013"
4814,Sunnyvale,Sr. Member,329,1.025,55.0,45.0,"December 09, 2013"
4816,cubensis,Full Member,156,0.536,21.0,4.0,"January 08, 2014"
4819,Richard Nixon,Full Member,162,0.506,24.0,18.0,"December 11, 2013"
4820,bookittymew,Full Member,197,0.517,10.0,24.0,"October 11, 2013"
4821,kissedcaramel,Full Member,146,0.441,17.0,0.0,"December 03, 2013"
4822,ashylarry,Vendor,17,0.045,2.0,0.0,"October 11, 2013"
4824,Castellano,Full Member,106,0.381,11.0,5.0,"January 22, 2014"
4832,spunk,Full Member,102,0.293,9.0,5.0,"November 13, 2013"
4836,only,Vendor,116,0.303,8.0,4.0,"October 09, 2013"
4839,Quixote,Vendor,893,2.338,83.0,43.0,"October 09, 2013"
4845,kawiMawi,Full Member,126,0.384,26.0,10.0,"December 03, 2013"
4850,Cloquet,Hero Member,969,2.523,124.0,120.0,"October 08, 2013"
4859,KingSolomon,Full Member,148,0.485,18.0,3.0,"December 26, 2013"
4869,Cruncha,Vendor,58,0.173,2.0,1.0,"November 25, 2013"
4870,repairguy,Full Member,117,0.369,8.0,4.0,"December 14, 2013"
4876,darkoxyking,Vendor,131,0.471,6.0,2.0,"January 22, 2014"
4884,LoveUnderWill,Vendor,85,0.223,8.0,1.0,"October 10, 2013"
4888,garthvader,Sr. Member,371,0.974,38.0,9.0,"October 10, 2013"
4890,Abbie Hoffman,Full Member,120,0.347,20.0,0.0,"November 18, 2013"
4893,Nodnow,Vendor,126,0.329,37.0,7.0,"October 09, 2013"
4897,chem4fun,Full Member,105,0.344,17.0,2.0,"December 26, 2013"
4901,Aidoneus,Vendor,74,0.195,13.0,4.0,"October 13, 2013"
4902,conradhann,Full Member,192,0.513,16.0,40.0,"October 17, 2013"
4903,Roadie,Sr. Member,371,1.124,47.0,17.0,"December 01, 2013"
4905,Johnny Alpha,Vendor,133,0.399,25.0,15.0,"November 29, 2013"
4907,LevelHead,Vendor,260,0.724,39.0,14.0,"November 02, 2013"
4908,hamsteranfetoso,Full Member,110,0.33,27.0,2.0,"December 01, 2013"
4918,californiadreams,Vendor,269,0.775,24.0,5.0,"November 14, 2013"
4920,gloomybear,Full Member,121,0.413,6.0,4.0,"January 07, 2014"
4922,iqvirus2,Full Member,110,0.356,6.0,9.0,"December 21, 2013"
4925,Still_Loading,Full Member,128,0.444,5.0,2.0,"January 12, 2014"
4926,Balian,Full Member,245,0.638,39.0,15.0,"October 08, 2013"
4935,captainxan,Vendor,292,0.945,46.0,16.0,"December 22, 2013"
4939,1200mics,Sr. Member,498,1.491,60.0,7.0,"November 27, 2013"
4945,carlos lopez,Vendor,77,0.201,4.0,2.0,"October 09, 2013"
4949,goblin,Vendor,167,0.447,24.0,13.0,"October 17, 2013"
4953,stevepharma,Vendor,76,0.198,6.0,26.0,"October 09, 2013"
4954,Cable+,Full Member,135,0.455,11.0,1.0,"January 04, 2014"
4955,magic,Full Member,117,0.386,18.0,3.0,"December 28, 2013"
4959,merge,Full Member,202,0.594,33.0,34.0,"November 21, 2013"
4960,Munson,Hero Member,551,1.685,140.0,24.0,"December 04, 2013"
4967,Mr Lucy,Full Member,106,0.277,7.0,26.0,"October 10, 2013"
4970,Sampson Simpson,Full Member,157,0.527,14.0,12.0,"January 02, 2014"
4972,aussiegear,Vendor,4,0.01,0.0,0.0,"October 09, 2013"
4976,HollandOnline,Vendor,557,1.578,76.0,27.0,"November 08, 2013"
4977,Pharmacare,Vendor,42,0.11,4.0,1.0,"October 11, 2013"
4981,Great God Pan,Sr. Member,330,0.864,44.0,6.0,"October 10, 2013"
4987,JulieAndCandy,Full Member,123,0.367,19.0,5.0,"November 25, 2013"
4991,Hansell34,Full Member,106,0.314,6.0,3.0,"November 23, 2013"
4999,ekemnu,Full Member,150,0.392,49.0,7.0,"October 08, 2013"
5001,meathead_420,Full Member,110,0.324,12.0,2.0,"November 23, 2013"
5011,m1ck3y,Vendor,31,0.09,1.0,0.0,"November 18, 2013"
5018,dmtnexus,Vendor,71,0.185,16.0,12.0,"October 08, 2013"
5023,maxkeiser331,Full Member,145,0.433,18.0,21.0,"November 26, 2013"
5025,Aleister,Full Member,124,0.36,6.0,12.0,"November 17, 2013"
5027,Bungee54,Vendor,489,1.277,131.0,44.0,"October 09, 2013"
5030,RICHARD_KUKLINSKI,Vendor,146,0.441,33.0,16.0,"November 30, 2013"
5032,Duke Silver,Sr. Member,353,1.035,56.0,61.0,"November 19, 2013"
5035,Mycelium Market,Vendor,14,0.04,0.0,0.0,"November 08, 2013"
5038,The President,Hero Member,557,1.451,255.0,31.0,"October 08, 2013"
5041,atlas111,Full Member,179,0.546,4.0,7.0,"December 04, 2013"
5043,LeapOfFaith,Sr. Member,374,1.218,34.0,52.0,"December 24, 2013"
5046,Jccyberdemon,Full Member,157,0.483,10.0,9.0,"December 09, 2013"
5050,jean.moulin,Full Member,198,0.524,17.0,8.0,"October 14, 2013"
5055,Sukey,Vendor,122,0.364,32.0,43.0,"November 26, 2013"
5056,WickedWords,Vendor,486,1.266,121.0,16.0,"October 08, 2013"
5058,PureQuality,Full Member,173,0.547,17.0,12.0,"December 15, 2013"
5062,spudster,Full Member,170,0.494,26.0,3.0,"November 17, 2013"
5066,Alice Dee,Full Member,140,0.389,12.0,0.0,"November 01, 2013"
5067,headshort,Full Member,108,0.382,8.0,6.0,"January 16, 2014"
5080,forsaken102,Vendor,51,0.15,0.0,0.0,"November 21, 2013"
5081,deathowl1990,Hero Member,516,1.568,98.0,34.0,"December 02, 2013"
5082,jethropeters,Full Member,226,0.592,44.0,6.0,"October 09, 2013"
5084,Cornelius23,Hero Member,1350,3.571,219.0,56.0,"October 13, 2013"
5086,BlueBerryMuffins,Vendor,191,0.572,9.0,8.0,"November 26, 2013"
5092,EverAfterGlow,Vendor,20,0.058,11.0,0.0,"November 20, 2013"
5098,StGaudens,Full Member,123,0.435,11.0,2.0,"January 17, 2014"
5099,Zeeta,Vendor,14,0.038,1.0,0.0,"October 19, 2013"
5101,Dutch-Passion,Sr. Member,370,1.076,26.0,19.0,"November 17, 2013"
5102,Apple7,Full Member,117,0.356,11.0,9.0,"December 01, 2013"
5103,shitlicker,Full Member,146,0.493,20.0,96.0,"January 04, 2014"
5106,Lucid Gentleman,Vendor,211,0.641,12.0,24.0,"December 01, 2013"
5107,Meerkovo,Vendor,495,1.292,171.0,82.0,"October 09, 2013"
5109,pineyed,Sr. Member,370,1.108,26.0,6.0,"November 26, 2013"
5110,john_one,Full Member,139,0.425,21.0,9.0,"December 04, 2013"
5111,BudBoss,Vendor,5,0.014,0.0,0.0,"November 17, 2013"
5116,Suppalicious,Vendor,176,0.629,48.0,8.0,"January 20, 2014"
5117,technohippy,Vendor,258,0.739,75.0,10.0,"November 12, 2013"
5119,Dolla4BTC,Vendor,13,0.037,8.0,2.0,"November 14, 2013"
5120,HouseOfFu,Vendor,71,0.201,2.0,0.0,"November 09, 2013"
5126,drugsarebad,Full Member,108,0.314,2.0,10.0,"November 17, 2013"
5132,lostheaven,Vendor,55,0.155,11.0,15.0,"November 07, 2013"
5134,goldendragon,Hero Member,600,2.158,102.0,33.0,"January 22, 2014"
5137,Spudgun,Full Member,209,0.706,14.0,3.0,"January 04, 2014"
5141,chemicalkev,Full Member,217,0.678,22.0,4.0,"December 11, 2013"
5147,IceIceIce,Vendor,57,0.148,11.0,1.0,"October 08, 2013"
5148,charliesheen1080,Full Member,159,0.416,23.0,8.0,"October 09, 2013"
5149,ggf5665,Full Member,161,0.503,11.0,16.0,"December 10, 2013"
5152,DSR Syndicate,Vendor,16,0.042,3.0,0.0,"October 11, 2013"
5154,WhyNot,Full Member,133,0.386,6.0,6.0,"November 16, 2013"
5156,MrCoffee,Full Member,174,0.529,54.0,9.0,"December 02, 2013"
5158,purplelotus,Vendor,208,0.558,139.0,12.0,"October 19, 2013"
5159,Langstrumpf,Full Member,234,0.622,43.0,12.0,"October 16, 2013"
5161,magicbox,Sr. Member,400,1.25,149.0,14.0,"December 11, 2013"
5162,Merde222,Hero Member,1714,5.29,296.0,134.0,"December 07, 2013"
5168,RS7FI8ZRkm,Full Member,246,0.651,77.0,7.0,"October 13, 2013"
5173,purplepanth,Sr. Member,438,1.184,102.0,10.0,"October 22, 2013"
5181,TheJollyRogerr,Vendor,223,0.596,60.0,53.0,"October 17, 2013"
5183,Flyfelix,Vendor,14,0.037,2.0,0.0,"October 10, 2013"
5185,PEN15,Full Member,247,0.774,43.0,5.0,"December 11, 2013"
5186,skitzo,Full Member,171,0.545,7.0,15.0,"December 16, 2013"
5187,ParisLove,Full Member,159,0.552,28.0,5.0,"January 12, 2014"
5188,richtilt,Full Member,122,0.396,9.0,1.0,"December 23, 2013"
5191,Pops,Full Member,187,0.488,118.0,19.0,"October 09, 2013"
5196,Mike Power,Journalist,16,0.042,11.0,2.0,"October 09, 2013"
5202,Wakeside917,Vendor,141,0.468,19.0,4.0,"December 30, 2013"
5206,bcpltd,Vendor,16,0.042,2.0,0.0,"October 09, 2013"
5209,Avon,Vendor,113,0.338,10.0,14.0,"November 27, 2013"
5214,RosesGarden,Vendor,11,0.032,1.0,1.0,"November 13, 2013"
5216,RaveReady,Vendor,51,0.15,6.0,10.0,"November 21, 2013"
5220,moramaru,Vendor,15,0.045,1.0,1.0,"December 01, 2013"
5221,Radius2000,Sr. Member,290,0.866,55.0,7.0,"November 26, 2013"
5228,Roll-x,Vendor,38,0.103,2.0,0.0,"October 23, 2013"
5233,Cymbaline,Full Member,176,0.492,11.0,2.0,"November 03, 2013"
5234,NexViolentus,Full Member,100,0.334,6.0,3.0,"December 31, 2013"
5236,SlipperyNipple,Full Member,120,0.35,16.0,2.0,"November 17, 2013"
5240,goodfornothing,Vendor,246,0.745,59.0,5.0,"December 01, 2013"
5244,hobgoblin,Full Member,139,0.378,22.0,15.0,"October 24, 2013"
5247,Akon,Sr. Member,300,0.923,37.0,80.0,"December 07, 2013"
