id,username,position,posts,ppd,up,down,registered
4075,Jesus H Christ,Hero Member,698,2.538,57.0,41.0,"November 25, 2013"
4084,wittlestt0mat0,Full Member,198,0.921,14.0,4.0,"January 24, 2014"
4085,43percenter,Full Member,239,0.745,41.0,4.0,"October 10, 2013"
4090,mr420mn420,Hero Member,680,2.274,70.0,58.0,"October 31, 2013"
4094,NoAddedSugar,Full Member,146,0.523,17.0,8.0,"November 21, 2013"
4095,Sarge,Hero Member,528,1.64,140.0,29.0,"October 09, 2013"
4096,PerfectScans,Vendor,1222,3.819,223.0,132.0,"October 11, 2013"
4103,koptevo,Vendor,10,0.035,4.0,1.0,"November 15, 2013"
4109,MagicAUS,Vendor,54,0.212,0.0,1.0,"December 15, 2013"
4114,Sulliasi,Sr. Member,343,1.552,156.0,20.0,"January 18, 2014"
4119,Winston-Wolfe,Full Member,139,0.582,25.0,14.0,"January 01, 2014"
4120,The Interways,Vendor,97,0.332,17.0,22.0,"November 08, 2013"
4121,Venmemphis,Full Member,151,0.665,9.0,11.0,"January 12, 2014"
4125,DingoAteMyBaby,Full Member,165,0.767,23.0,13.0,"January 24, 2014"
4129,digitaldong,Sr. Member,349,1.479,21.0,14.0,"January 03, 2014"
4130,Freedomrox,Vendor,89,0.28,20.0,1.0,"October 13, 2013"
4132,loveformaryjane,Sr. Member,324,1.356,58.0,65.0,"December 31, 2013"
4143,the fisherman,Full Member,126,0.468,20.0,4.0,"December 01, 2013"
4147,arctic,Vendor,181,0.642,21.0,5.0,"November 18, 2013"
4148,mtb128787,Full Member,164,0.692,21.0,8.0,"January 01, 2014"
4149,MariosGramShoppe,Vendor,105,0.39,19.0,2.0,"December 01, 2013"
4152,NativeChief,Vendor,15,0.047,1.0,2.0,"October 09, 2013"
4154,rxman,Vendor,27,0.085,11.0,2.0,"October 15, 2013"
4158,3dames,Vendor,9,0.033,2.0,0.0,"November 28, 2013"
4161,CaliforniaCannabis,Vendor,543,1.686,43.0,19.0,"October 09, 2013"
4164,sparrow12,Full Member,100,0.365,5.0,2.0,"November 26, 2013"
4165,The Lorax,Full Member,191,0.685,19.0,14.0,"November 21, 2013"
4166,palfium,Full Member,244,0.853,26.0,8.0,"November 14, 2013"
4167,DrMDA,Vendor,809,2.849,182.0,96.0,"November 16, 2013"
4174,Nelson Muntz,Vendor,241,0.798,53.0,15.0,"October 29, 2013"
4176,Aphos,Sr. Member,275,1.18,60.0,11.0,"January 06, 2014"
4186,jdddd,Sr. Member,280,1.041,23.0,1.0,"December 01, 2013"
4187,om_space_om,Full Member,103,0.383,10.0,1.0,"December 01, 2013"
4189,herbsman,Full Member,120,0.463,7.0,5.0,"December 11, 2013"
4194,Bobby.lad,Full Member,117,0.515,21.0,10.0,"January 12, 2014"
4200,Subversive,Full Member,113,0.452,2.0,2.0,"December 20, 2013"
4202,businessasalways,Vendor,18,0.06,1.0,5.0,"November 01, 2013"
4205,Hux,SR Dev,71,0.3,64.0,9.0,"January 03, 2014"
4206,the g0dfather,Vendor,659,2.249,51.0,60.0,"November 07, 2013"
4212,FuckScammerVendors,Sr. Member,259,0.981,57.0,4.0,"December 06, 2013"
4219,SelfSovereignty,Sr. Member,411,1.284,102.0,25.0,"October 11, 2013"
4226,plutopete,Vendor,479,1.497,175.0,15.0,"October 11, 2013"
4227,pharmacypowderman,Vendor,364,1.247,63.0,60.0,"November 08, 2013"
4234,iareme420,Full Member,111,0.347,8.0,19.0,"October 11, 2013"
4236,citizenfull,Full Member,146,0.638,6.0,12.0,"January 10, 2014"
4239,FriendlyLion0691,Sr. Member,278,1.23,73.0,59.0,"January 13, 2014"
4242,BlueGiraffe,Vendor,338,1.046,75.0,10.0,"October 08, 2013"
4244,AfricanCanadianBrotha,Hero Member,665,2.558,50.0,47.0,"December 10, 2013"
4251,rc4me,Vendor,60,0.208,1.0,6.0,"November 11, 2013"
4254,TPNuts,Full Member,102,0.429,7.0,0.0,"January 01, 2014"
4255,sunghajung,Sr. Member,325,1.332,52.0,4.0,"December 26, 2013"
4260,MadCorsair,Vendor,80,0.352,7.0,5.0,"January 12, 2014"
4271,RoyalOil,Vendor,421,1.525,44.0,27.0,"November 24, 2013"
4280,heavykush240,Full Member,147,0.565,5.0,9.0,"December 11, 2013"
4281,canadaflag,Vendor,62,0.212,12.0,1.0,"November 08, 2013"
4282,BlueViking,Vendor,589,2.038,216.0,4.0,"November 11, 2013"
4284,moksha,Hero Member,772,2.413,65.0,15.0,"October 11, 2013"
4285,sillywabbit21,Full Member,148,0.523,56.0,6.0,"November 18, 2013"
4288,besam191,Hero Member,745,2.759,60.0,46.0,"November 30, 2013"
4290,FlatBushZombies,Sr. Member,272,1.22,51.0,7.0,"January 16, 2014"
4298,BreakOnThrough,Full Member,123,0.382,6.0,0.0,"October 09, 2013"
4303,AceOfClubs,Sr. Member,340,1.485,108.0,22.0,"January 10, 2014"
4307,WestleyR,Full Member,192,0.594,36.0,13.0,"October 08, 2013"
4309,Herby,Sr. Member,427,1.52,155.0,157.0,"November 19, 2013"
4312,CandyShop,Vendor,60,0.19,10.0,8.0,"October 15, 2013"
4313,DumpsterBaby,Full Member,203,0.752,31.0,11.0,"November 30, 2013"
4316,hammer,Sr. Member,406,1.526,60.0,9.0,"December 04, 2013"
4319,cannabiswholesale,Sr. Member,286,1.254,38.0,23.0,"January 11, 2014"
4322,PCubeSensei,Vendor,137,0.498,22.0,1.0,"November 25, 2013"
4324,Peaceful,Vendor,48,0.17,11.0,1.0,"November 18, 2013"
4325,Hedgewitch,Vendor,59,0.197,26.0,7.0,"October 31, 2013"
4327,Berry,Hero Member,534,1.854,129.0,26.0,"November 12, 2013"
4330,SnowBall II,Full Member,158,0.672,18.0,32.0,"January 04, 2014"
4331,chomper,Full Member,221,0.778,19.0,9.0,"November 17, 2013"
4337,thecatisback,Hero Member,1443,5.404,107.0,199.0,"December 03, 2013"
4339,HitTheRoad,Sr. Member,336,1.053,58.0,48.0,"October 12, 2013"
4341,Pablo,Sr. Member,313,0.994,25.0,8.0,"October 16, 2013"
4342,000111000,Full Member,128,0.52,9.0,3.0,"December 24, 2013"
4353,angel555,Sr. Member,272,0.872,67.0,14.0,"October 19, 2013"
4356,Jamatrix1,Full Member,105,0.42,5.0,2.0,"December 20, 2013"
4364,missbliss,Vendor,194,0.719,22.0,12.0,"November 30, 2013"
4365,I_dont_care,Full Member,106,0.421,9.0,9.0,"December 18, 2013"
4368,flydolphinfly,Full Member,105,0.335,6.0,5.0,"October 18, 2013"
4376,Dreamtime,Vendor,128,0.424,12.0,3.0,"October 29, 2013"
4377,re1oad,Vendor,8,0.025,0.0,0.0,"October 10, 2013"
4378,alibaba,Full Member,118,0.439,14.0,75.0,"December 01, 2013"
4379,Top_Gear_UK,Vendor,66,0.292,2.0,8.0,"January 13, 2014"
4385,nurseJackie,Full Member,165,0.618,22.0,13.0,"December 03, 2013"
4386,superfastjellyfish,Full Member,150,0.644,13.0,4.0,"January 06, 2014"
4392,lookingout4u,Full Member,178,0.659,32.0,3.0,"November 30, 2013"
4393,Operation Shulgin,Vendor,114,0.397,23.0,13.0,"November 13, 2013"
4394,Rastaman Vibration,Hero Member,604,1.876,105.0,11.0,"October 09, 2013"
4396,ncjose,Full Member,150,0.532,17.0,10.0,"November 18, 2013"
4404,GrammarNazi,Full Member,115,0.447,30.0,47.0,"December 14, 2013"
4405,PeachMary,Full Member,104,0.356,22.0,3.0,"November 08, 2013"
4406,Mr. Nice,Full Member,178,0.555,9.0,3.0,"October 10, 2013"
4413,PurityStandard,Vendor,124,0.534,11.0,2.0,"January 07, 2014"
4417,Moe,Vendor,56,0.211,2.0,1.0,"December 04, 2013"
4418,thamiddleman,Vendor,104,0.365,12.0,8.0,"November 15, 2013"
4419,centropen,Full Member,118,0.478,11.0,1.0,"December 23, 2013"
4422,toospun,Vendor,9,0.028,1.0,0.0,"October 10, 2013"
4424,agorism2voluntaryism,Full Member,163,0.682,4.0,1.0,"December 31, 2013"
4425,bobbobcorncob,Full Member,105,0.393,35.0,3.0,"December 03, 2013"
4430,bozoonthebus,Full Member,161,0.703,4.0,4.0,"January 10, 2014"
4436,JollyPirateRoberts,Full Member,114,0.494,11.0,3.0,"January 08, 2014"
4439,PillfirePharmacy,Vendor,1349,5.034,236.0,63.0,"December 02, 2013"
4443,ndot,Full Member,110,0.343,18.0,4.0,"October 10, 2013"
4450,welldam,Full Member,188,0.586,28.0,11.0,"October 10, 2013"
4457,Unread,Full Member,108,0.472,19.0,1.0,"January 10, 2014"
4460,hoshutthefuckup,Full Member,101,0.435,9.0,1.0,"January 07, 2014"
4463,moufassa153,Full Member,102,0.42,2.0,10.0,"December 27, 2013"
4469,rage66666,Vendor,1,0.003,0.0,0.0,"October 23, 2013"
4471,muffintop,Full Member,146,0.547,19.0,13.0,"December 03, 2013"
4472,rizla,Hero Member,1445,4.949,141.0,18.0,"November 08, 2013"
4476,greenfields1,Sr. Member,279,1.041,18.0,40.0,"December 02, 2013"
4479,sunshine,Vendor,84,0.29,6.0,0.0,"November 11, 2013"
4486,Crawling,Full Member,174,0.615,24.0,4.0,"November 17, 2013"
4503,Haycelem16,Sr. Member,261,1.028,34.0,16.0,"December 16, 2013"
4505,mrbishee,Full Member,112,0.509,116.0,76.0,"January 19, 2014"
4510,Perseus,Sr. Member,432,1.846,63.0,12.0,"January 05, 2014"
4512,haydenp,Vendor,669,2.372,104.0,63.0,"November 18, 2013"
4514,KeithLemon,Vendor,58,0.181,2.0,0.0,"October 10, 2013"
4516,Caerus,Vendor,3,0.01,0.0,0.0,"November 15, 2013"
4517,CapeCrusader,Vendor,20,0.064,24.0,2.0,"October 17, 2013"
4526,sweettganjababe,Full Member,108,0.466,15.0,16.0,"January 07, 2014"
4535,SubsRgood,Vendor,14,0.048,4.0,1.0,"November 07, 2013"
4537,Adventure Time!,Vendor,84,0.261,14.0,18.0,"October 09, 2013"
4538,moshieymo,Sr. Member,274,0.982,65.0,7.0,"November 21, 2013"
4542,Navudenas,Sr. Member,483,1.594,84.0,65.0,"October 28, 2013"
4560,utopic,Vendor,81,0.299,6.0,3.0,"November 29, 2013"
4564,everythingman,Vendor,15,0.047,2.0,0.0,"October 12, 2013"
4566,skrilly,Sr. Member,311,0.975,67.0,11.0,"October 12, 2013"
4569,TrevorPhilipsEnterprises,Vendor,765,2.732,97.0,72.0,"November 20, 2013"
4573,EagleFoxy99,Full Member,151,0.585,31.0,1.0,"December 12, 2013"
4574,stem,Full Member,106,0.335,17.0,20.0,"October 14, 2013"
4576,MERCK,Vendor,1,0.003,20.0,17.0,"October 15, 2013"
4582,NotACop,Full Member,123,0.384,13.0,17.0,"October 11, 2013"
4585,TandyLanory,Full Member,232,0.751,24.0,25.0,"October 22, 2013"
4591,Obiwan Shinobi,Vendor,118,0.377,20.0,1.0,"October 18, 2013"
4593,xvietcongx,Full Member,110,0.423,10.0,1.0,"December 11, 2013"
4601,banal,Full Member,131,0.562,10.0,1.0,"January 06, 2014"
4605,DeemzBeemz,Vendor,134,0.416,34.0,5.0,"October 09, 2013"
4607,OneTuppence2012,Full Member,154,0.577,17.0,12.0,"December 03, 2013"
4609,sniffsniff,Vendor,81,0.266,32.0,9.0,"October 27, 2013"
4611,Saralea,Vendor,75,0.342,1.0,1.0,"January 20, 2014"
4613,Lief,Sr. Member,425,1.316,185.0,49.0,"October 08, 2013"
4614,TripWithScience,Vendor,54,0.184,7.0,0.0,"November 07, 2013"
4620,unbetween,Full Member,114,0.514,8.0,1.0,"January 17, 2014"
4621,BestOfTheBest,Full Member,111,0.498,1.0,13.0,"January 17, 2014"
4627,wendywazza,Full Member,123,0.473,9.0,3.0,"December 10, 2013"
4634,RajonRandom,Full Member,118,0.518,6.0,6.0,"January 11, 2014"
4635,admiral,Full Member,111,0.416,12.0,8.0,"December 03, 2013"
4642,HoneyBee,Vendor,315,1.054,22.0,12.0,"November 01, 2013"
4647,project4,Vendor,56,0.207,8.0,2.0,"December 01, 2013"
4649,SemiProf,Full Member,175,0.709,30.0,6.0,"December 23, 2013"
4657,Agent,Sr. Member,333,1.106,34.0,8.0,"October 30, 2013"
4658,TorXic,Full Member,172,0.536,13.0,8.0,"October 10, 2013"
4662,smity1020,Hero Member,2459,8.942,208.0,238.0,"November 25, 2013"
4663,Windy City Traders,Full Member,103,0.462,20.0,11.0,"January 16, 2014"
4667,essar232,Full Member,139,0.558,5.0,2.0,"December 21, 2013"
4669,tt5rr4ee3ww2qq1,Full Member,107,0.478,5.0,7.0,"January 15, 2014"
4672,cespo,Full Member,109,0.346,42.0,1.0,"October 15, 2013"
4674,OrderOfThePhoenix,Vendor,167,0.519,41.0,3.0,"October 09, 2013"
4675,The Jigsaw Puzzle,Hero Member,1760,5.77,483.0,127.0,"October 26, 2013"
4676,SunshineDaydream,Full Member,142,0.486,23.0,4.0,"November 08, 2013"
4681,infamousryan,Full Member,162,0.621,19.0,1.0,"December 09, 2013"
4687,hank,Sr. Member,262,0.923,40.0,11.0,"November 16, 2013"
4689,Venemous,Hero Member,908,3.815,139.0,27.0,"January 01, 2014"
4690,Dekay,Vendor,45,0.141,9.0,1.0,"October 11, 2013"
4692,arkadian2920,Full Member,219,0.82,17.0,13.0,"December 03, 2013"
4695,Stealth,Global Moderator,789,2.458,215.0,75.0,"October 10, 2013"
4696,EveyHammond,Sr. Member,280,1.162,86.0,23.0,"December 29, 2013"
4697,ester-cA+,Full Member,113,0.369,8.0,6.0,"October 25, 2013"
4700,UrbanMafia,Vendor,100,0.467,10.0,3.0,"January 25, 2014"
4707,walt disney,Vendor,115,0.477,7.0,11.0,"December 29, 2013"
4708,StevieHyperD,Sr. Member,374,1.281,158.0,15.0,"November 08, 2013"
4715,daza,Full Member,102,0.405,6.0,5.0,"December 18, 2013"
4716,tra!nsTra!nsTRA!NS,Full Member,130,0.411,20.0,6.0,"October 15, 2013"
4727,MuscleRx,Vendor,69,0.245,2.0,1.0,"November 18, 2013"
4732,OzFreelancer,Journalist,158,0.489,102.0,26.0,"October 08, 2013"
4734,PeacePill,Vendor,10,0.032,2.0,0.0,"October 23, 2013"
4742,Jack N Hoff,Vendor,1506,4.766,426.0,115.0,"October 14, 2013"
4743,lovefortree,Sr. Member,328,1.045,13.0,18.0,"October 17, 2013"
4745,pussyole,Full Member,113,0.493,8.0,4.0,"January 10, 2014"
4746,gillchase,Vendor,7,0.022,0.0,2.0,"October 15, 2013"
4749,mito,Sr. Member,439,1.372,23.0,36.0,"October 11, 2013"
4750,Saint Nic,Vendor,345,1.082,62.0,6.0,"October 12, 2013"
4754,FBI_Staph,Full Member,121,0.508,4.0,14.0,"January 01, 2014"
4755,jesseUHHjackson,Full Member,227,0.714,89.0,17.0,"October 13, 2013"
4764,gehenom,Full Member,137,0.588,21.0,1.0,"January 06, 2014"
4769,avid,Full Member,126,0.558,21.0,14.0,"January 13, 2014"
4773,Therapy,Vendor,362,1.442,101.0,13.0,"December 19, 2013"
4776,Howdy,Vendor,26,0.09,6.0,1.0,"November 11, 2013"
4781,miss green,Vendor,345,1.337,86.0,11.0,"December 12, 2013"
4783,monoxide,Full Member,125,0.388,14.0,3.0,"October 09, 2013"
4785,bigone,Sr. Member,256,0.911,14.0,2.0,"November 19, 2013"
4788,BestOn3,Vendor,246,0.921,16.0,6.0,"December 04, 2013"
4789,Bisyuz,Full Member,196,0.754,16.0,4.0,"December 10, 2013"
4790,LavaLamp,Full Member,174,0.696,11.0,7.0,"December 20, 2013"
4793,Trevor,Sr. Member,255,0.794,85.0,35.0,"October 10, 2013"
4797,kittenfluff,Full Member,167,0.517,19.0,12.0,"October 08, 2013"
4801,violetthecat,Full Member,213,0.835,23.0,5.0,"December 15, 2013"
4802,binka_mazinga,Full Member,243,0.757,25.0,12.0,"October 10, 2013"
4803,Symmetrical,Full Member,182,0.82,9.0,7.0,"January 17, 2014"
4804,BDA,Full Member,120,0.379,23.0,8.0,"October 14, 2013"
4807,flawless01212,Sr. Member,371,1.384,50.0,78.0,"December 02, 2013"
4808,lightshinesthrough,Full Member,213,0.67,62.0,11.0,"October 13, 2013"
4811,ttt25894,Full Member,130,0.476,13.0,5.0,"November 27, 2013"
4812,Yoda,Hero Member,1467,4.556,259.0,34.0,"October 09, 2013"
4814,Sunnyvale,Sr. Member,314,1.203,51.0,44.0,"December 09, 2013"
4816,cubensis,Full Member,156,0.675,21.0,4.0,"January 08, 2014"
4819,Richard Nixon,Full Member,162,0.625,24.0,18.0,"December 11, 2013"
4820,bookittymew,Full Member,197,0.616,10.0,24.0,"October 11, 2013"
4821,kissedcaramel,Full Member,147,0.549,17.0,0.0,"December 03, 2013"
4822,ashylarry,Vendor,17,0.053,2.0,0.0,"October 11, 2013"
4824,Castellano,Full Member,105,0.484,10.0,5.0,"January 22, 2014"
4832,spunk,Full Member,104,0.362,9.0,5.0,"November 13, 2013"
4836,only,Vendor,102,0.317,7.0,4.0,"October 09, 2013"
4839,Quixote,Vendor,910,2.826,83.0,43.0,"October 09, 2013"
4845,kawiMawi,Full Member,126,0.472,26.0,10.0,"December 03, 2013"
4850,Cloquet,Hero Member,971,3.006,122.0,120.0,"October 08, 2013"
4859,KingSolomon,Full Member,145,0.594,17.0,3.0,"December 26, 2013"
4869,Cruncha,Vendor,58,0.211,2.0,1.0,"November 25, 2013"
4870,repairguy,Full Member,117,0.457,8.0,4.0,"December 14, 2013"
4876,darkoxyking,Vendor,130,0.599,6.0,2.0,"January 22, 2014"
4884,LoveUnderWill,Vendor,85,0.265,8.0,1.0,"October 10, 2013"
4890,Abbie Hoffman,Full Member,105,0.372,16.0,0.0,"November 18, 2013"
4893,Nodnow,Vendor,128,0.398,37.0,7.0,"October 09, 2013"
4897,chem4fun,Full Member,112,0.459,17.0,2.0,"December 26, 2013"
4901,Aidoneus,Vendor,71,0.223,13.0,4.0,"October 13, 2013"
4903,Roadie,Sr. Member,346,1.286,44.0,15.0,"December 01, 2013"
4905,Johnny Alpha,Vendor,130,0.478,24.0,15.0,"November 29, 2013"
4907,LevelHead,Vendor,212,0.711,32.0,12.0,"November 02, 2013"
4908,hamsteranfetoso,Full Member,110,0.407,27.0,2.0,"December 01, 2013"
4918,californiadreams,Vendor,244,0.853,23.0,4.0,"November 14, 2013"
4920,gloomybear,Full Member,121,0.522,6.0,4.0,"January 07, 2014"
4922,iqvirus2,Full Member,110,0.442,6.0,9.0,"December 21, 2013"
4925,Still_Loading,Full Member,127,0.559,5.0,2.0,"January 12, 2014"
4926,Balian,Full Member,161,0.498,25.0,15.0,"October 08, 2013"
4935,captainxan,Vendor,293,1.181,46.0,15.0,"December 22, 2013"
4939,1200mics,Sr. Member,357,1.308,43.0,5.0,"November 27, 2013"
4945,carlos lopez,Vendor,77,0.239,4.0,2.0,"October 09, 2013"
4949,goblin,Vendor,157,0.5,24.0,12.0,"October 17, 2013"
4953,stevepharma,Vendor,75,0.233,6.0,24.0,"October 09, 2013"
4954,Cable+,Full Member,135,0.572,11.0,1.0,"January 04, 2014"
4955,magic,Full Member,118,0.488,18.0,3.0,"December 28, 2013"
4959,merge,Full Member,203,0.728,33.0,34.0,"November 21, 2013"
4960,Munson,Hero Member,547,2.056,139.0,23.0,"December 04, 2013"
4967,Mr Lucy,Full Member,107,0.333,7.0,26.0,"October 10, 2013"
4970,Sampson Simpson,Full Member,157,0.662,14.0,12.0,"January 02, 2014"
4972,aussiegear,Vendor,4,0.012,0.0,0.0,"October 09, 2013"
4976,HollandOnline,Vendor,485,1.661,64.0,22.0,"November 08, 2013"
4977,Pharmacare,Vendor,43,0.134,4.0,1.0,"October 11, 2013"
4981,Great God Pan,Sr. Member,321,1.0,42.0,6.0,"October 10, 2013"
4987,JulieAndCandy,Full Member,112,0.409,16.0,4.0,"November 25, 2013"
4991,Hansell34,Full Member,109,0.394,6.0,3.0,"November 23, 2013"
4999,ekemnu,Full Member,150,0.464,48.0,7.0,"October 08, 2013"
5001,meathead_420,Full Member,112,0.403,12.0,2.0,"November 23, 2013"
5003,Voucher express,Vendor,93,0.339,18.0,16.0,"November 26, 2013"
5011,m1ck3y,Vendor,31,0.11,1.0,0.0,"November 18, 2013"
5018,dmtnexus,Vendor,71,0.22,16.0,12.0,"October 08, 2013"
5023,maxkeiser331,Full Member,144,0.526,17.0,21.0,"November 26, 2013"
5025,Aleister,Full Member,124,0.438,6.0,12.0,"November 17, 2013"
5027,Bungee54,Vendor,457,1.419,122.0,37.0,"October 09, 2013"
5030,RICHARD_KUKLINSKI,Vendor,138,0.511,30.0,13.0,"November 30, 2013"
5032,Duke Silver,Sr. Member,354,1.264,56.0,61.0,"November 19, 2013"
5035,Mycelium Market,Vendor,13,0.045,0.0,0.0,"November 08, 2013"
5038,The President,Hero Member,557,1.724,251.0,31.0,"October 08, 2013"
5041,atlas111,Full Member,179,0.673,4.0,7.0,"December 04, 2013"
5043,LeapOfFaith,Sr. Member,374,1.52,34.0,52.0,"December 24, 2013"
5046,Jccyberdemon,Full Member,160,0.613,10.0,9.0,"December 09, 2013"
5050,jean.moulin,Full Member,174,0.549,17.0,6.0,"October 14, 2013"
5055,Sukey,Vendor,116,0.423,29.0,34.0,"November 26, 2013"
5056,WickedWords,Vendor,486,1.505,121.0,16.0,"October 08, 2013"
5058,PureQuality,Full Member,173,0.678,17.0,12.0,"December 15, 2013"
5062,spudster,Full Member,156,0.551,25.0,2.0,"November 17, 2013"
5066,Alice Dee,Full Member,140,0.468,12.0,0.0,"November 01, 2013"
5067,headshort,Full Member,106,0.477,8.0,6.0,"January 16, 2014"
5080,forsaken102,Vendor,51,0.183,0.0,0.0,"November 21, 2013"
5081,deathowl1990,Hero Member,516,1.925,98.0,34.0,"December 02, 2013"
5082,jethropeters,Full Member,239,0.742,44.0,6.0,"October 09, 2013"
5084,Cornelius23,Hero Member,1369,4.305,218.0,56.0,"October 13, 2013"
5086,BlueBerryMuffins,Vendor,191,0.697,9.0,8.0,"November 26, 2013"
5092,EverAfterGlow,Vendor,20,0.071,11.0,0.0,"November 20, 2013"
5098,StGaudens,Full Member,124,0.559,11.0,2.0,"January 17, 2014"
5099,Zeeta,Vendor,14,0.045,1.0,0.0,"October 19, 2013"
5101,Dutch-Passion,Sr. Member,370,1.307,26.0,19.0,"November 17, 2013"
5102,Apple7,Full Member,115,0.428,11.0,9.0,"December 01, 2013"
5103,shitlicker,Full Member,144,0.613,20.0,96.0,"January 04, 2014"
5106,Lucid Gentleman,Vendor,186,0.691,8.0,21.0,"December 01, 2013"
5107,Meerkovo,Vendor,401,1.245,135.0,63.0,"October 09, 2013"
5109,pineyed,Sr. Member,329,1.201,21.0,5.0,"November 26, 2013"
5110,john_one,Full Member,131,0.492,20.0,7.0,"December 04, 2013"
5111,BudBoss,Vendor,5,0.018,0.0,0.0,"November 17, 2013"
5116,Suppalicious,Vendor,176,0.804,48.0,8.0,"January 20, 2014"
5117,technohippy,Vendor,252,0.875,75.0,7.0,"November 12, 2013"
5119,Dolla4BTC,Vendor,13,0.045,8.0,2.0,"November 14, 2013"
5120,HouseOfFu,Vendor,71,0.243,2.0,0.0,"November 09, 2013"
5126,drugsarebad,Full Member,101,0.357,2.0,8.0,"November 17, 2013"
5132,lostheaven,Vendor,54,0.184,10.0,12.0,"November 07, 2013"
5134,goldendragon,Sr. Member,474,2.184,86.0,24.0,"January 22, 2014"
5137,Spudgun,Full Member,209,0.889,14.0,3.0,"January 04, 2014"
5141,chemicalkev,Full Member,203,0.784,19.0,4.0,"December 11, 2013"
5147,IceIceIce,Vendor,51,0.158,7.0,0.0,"October 08, 2013"
5148,charliesheen1080,Full Member,156,0.484,22.0,5.0,"October 09, 2013"
5149,ggf5665,Full Member,162,0.623,11.0,16.0,"December 10, 2013"
5152,DSR Syndicate,Vendor,18,0.056,3.0,0.0,"October 11, 2013"
5154,WhyNot,Full Member,111,0.391,4.0,5.0,"November 16, 2013"
5156,MrCoffee,Full Member,175,0.653,53.0,9.0,"December 02, 2013"
5158,purplelotus,Vendor,206,0.66,126.0,12.0,"October 19, 2013"
5159,Langstrumpf,Full Member,229,0.727,39.0,12.0,"October 16, 2013"
5161,magicbox,Sr. Member,400,1.544,149.0,14.0,"December 11, 2013"
5162,Merde222,Hero Member,1620,6.16,260.0,125.0,"December 07, 2013"
5168,RS7FI8ZRkm,Sr. Member,250,0.786,75.0,7.0,"October 13, 2013"
5173,purplepanth,Sr. Member,439,1.421,101.0,10.0,"October 22, 2013"
5181,TheJollyRogerr,Vendor,234,0.748,58.0,53.0,"October 17, 2013"
5183,Flyfelix,Vendor,11,0.034,2.0,0.0,"October 10, 2013"
5185,PEN15,Full Member,237,0.915,38.0,5.0,"December 11, 2013"
5186,skitzo,Full Member,160,0.63,7.0,13.0,"December 16, 2013"
5187,ParisLove,Full Member,161,0.709,28.0,4.0,"January 12, 2014"
5188,richtilt,Full Member,109,0.441,9.0,1.0,"December 23, 2013"
5191,Pops,Full Member,186,0.578,112.0,19.0,"October 09, 2013"
5196,Mike Power,Journalist,16,0.05,11.0,2.0,"October 09, 2013"
5202,Wakeside917,Vendor,140,0.583,19.0,4.0,"December 30, 2013"
5206,bcpltd,Vendor,11,0.034,2.0,0.0,"October 09, 2013"
5209,Avon,Vendor,107,0.392,10.0,11.0,"November 27, 2013"
5214,RosesGarden,Vendor,11,0.038,1.0,1.0,"November 13, 2013"
5216,RaveReady,Vendor,25,0.09,0.0,6.0,"November 21, 2013"
5220,moramaru,Vendor,15,0.056,1.0,1.0,"December 01, 2013"
5221,Radius2000,Sr. Member,284,1.036,50.0,7.0,"November 26, 2013"
5228,Roll-x,Vendor,38,0.123,2.0,0.0,"October 23, 2013"
5233,Cymbaline,Full Member,176,0.593,11.0,2.0,"November 03, 2013"
5234,NexViolentus,Full Member,100,0.42,6.0,3.0,"December 31, 2013"
5236,SlipperyNipple,Full Member,112,0.396,13.0,1.0,"November 17, 2013"
5240,goodfornothing,Vendor,230,0.855,55.0,5.0,"December 01, 2013"
5244,hobgoblin,Full Member,139,0.453,22.0,15.0,"October 24, 2013"
5247,Akon,Sr. Member,322,1.22,37.0,80.0,"December 07, 2013"
5250,UnfinishedSentenc,Full Member,100,0.379,8.0,2.0,"December 06, 2013"
5258,lithonius,Sr. Member,391,1.214,50.0,26.0,"October 09, 2013"
5269,kvalitetsbevisst,Vendor,23,0.079,7.0,0.0,"November 08, 2013"
5270,blueberry43,Sr. Member,297,1.053,66.0,9.0,"November 18, 2013"
5274,swordfish,Vendor,4,0.013,0.0,1.0,"October 14, 2013"
5287,Thehourofchaos,Full Member,244,0.755,41.0,41.0,"October 08, 2013"
5291,Pax,Full Member,147,0.542,66.0,6.0,"November 30, 2013"
5293,chepe18,Full Member,144,0.593,17.0,8.0,"December 27, 2013"
5294,budmart,Full Member,107,0.418,10.0,11.0,"December 14, 2013"
5297,canadianforger,Vendor,65,0.221,23.0,1.0,"November 06, 2013"
5299,sildenafil,Vendor,204,0.634,43.0,12.0,"October 09, 2013"
5300,bodnostrokulum,Sr. Member,345,1.102,238.0,48.0,"October 18, 2013"
5302,brad,Full Member,104,0.332,26.0,11.0,"October 18, 2013"
5306,SwissShop,Vendor,4,0.014,1.0,0.0,"November 24, 2013"
5311,TwistedNine,Sr. Member,336,1.292,45.0,19.0,"December 10, 2013"
5312,fatsam,Vendor,62,0.229,4.0,13.0,"November 29, 2013"
5313,3OO,Full Member,117,0.461,23.0,14.0,"December 16, 2013"
5317,nationchemz,Full Member,147,0.458,37.0,13.0,"October 11, 2013"
5318,Ben Cousins,Full Member,220,0.812,23.0,12.0,"November 29, 2013"
5320,sandland,Full Member,198,0.7,15.0,4.0,"November 17, 2013"
5325,anontoker,Hero Member,1143,3.55,210.0,33.0,"October 09, 2013"
5326,randomuser,Full Member,133,0.493,20.0,6.0,"December 01, 2013"
