id,username,position,posts,ppd,up,down,registered
4038,Cheese on Toast,Sr. Member,484,2.161,66.0,31.0,"December 14, 2013"
4041,chemicals_spain,Vendor,1695,7.275,256.0,82.0,"December 05, 2013"
4042,Swiftne55,Full Member,102,0.429,6.0,8.0,"November 30, 2013"
4048,tripitaka,Vendor,46,0.175,4.0,0.0,"November 07, 2013"
4050,Bleeder69,Full Member,110,0.487,11.0,21.0,"December 13, 2013"
4054,weed dude,Full Member,183,0.633,39.0,23.0,"October 10, 2013"
4056,Liberty or Death,Vendor,39,0.153,1.0,0.0,"November 14, 2013"
4059,murakumo,Full Member,131,0.47,8.0,4.0,"October 17, 2013"
4064,bbkf,Hero Member,705,2.431,69.0,60.0,"October 09, 2013"
4068,Xeisenberg,Sr. Member,270,1.093,39.0,71.0,"November 22, 2013"
4074,charas,Hero Member,877,3.014,112.0,13.0,"October 08, 2013"
4075,Jesus H Christ,Hero Member,698,2.872,57.0,41.0,"November 25, 2013"
4084,wittlestt0mat0,Full Member,199,1.082,14.0,4.0,"January 24, 2014"
4085,43percenter,Full Member,239,0.827,41.0,4.0,"October 10, 2013"
4090,mr420mn420,Hero Member,669,2.496,69.0,54.0,"October 31, 2013"
4094,NoAddedSugar,Full Member,146,0.589,17.0,8.0,"November 21, 2013"
4095,Sarge,Hero Member,528,1.814,140.0,29.0,"October 09, 2013"
4096,PerfectScans,Vendor,1217,4.226,220.0,129.0,"October 11, 2013"
4103,koptevo,Vendor,10,0.039,4.0,1.0,"November 15, 2013"
4109,MagicAUS,Vendor,54,0.241,0.0,1.0,"December 15, 2013"
4114,Sulliasi,Sr. Member,343,1.815,156.0,20.0,"January 18, 2014"
4119,Winston-Wolfe,Full Member,139,0.668,25.0,14.0,"January 01, 2014"
4120,The Interways,Vendor,97,0.372,16.0,22.0,"November 08, 2013"
4121,Venmemphis,Full Member,151,0.77,9.0,11.0,"January 12, 2014"
4125,DingoAteMyBaby,Full Member,165,0.897,22.0,13.0,"January 24, 2014"
4129,digitaldong,Sr. Member,330,1.618,19.0,11.0,"January 03, 2014"
4130,Freedomrox,Vendor,88,0.308,20.0,1.0,"October 13, 2013"
4132,loveformaryjane,Sr. Member,324,1.558,58.0,65.0,"December 31, 2013"
4143,the fisherman,Full Member,127,0.536,20.0,4.0,"December 01, 2013"
4147,arctic,Vendor,178,0.712,21.0,5.0,"November 18, 2013"
4148,mtb128787,Full Member,159,0.772,20.0,8.0,"January 01, 2014"
4149,MariosGramShoppe,Vendor,100,0.42,18.0,2.0,"December 01, 2013"
4152,NativeChief,Vendor,15,0.052,1.0,2.0,"October 09, 2013"
4154,rxman,Vendor,27,0.095,10.0,2.0,"October 15, 2013"
4158,3dames,Vendor,9,0.037,2.0,0.0,"November 28, 2013"
4161,CaliforniaCannabis,Vendor,481,1.659,36.0,17.0,"October 09, 2013"
4164,sparrow12,Full Member,100,0.412,5.0,2.0,"November 26, 2013"
4165,The Lorax,Full Member,189,0.765,19.0,13.0,"November 21, 2013"
4166,palfium,Full Member,240,0.941,26.0,8.0,"November 14, 2013"
4167,DrMDA,Vendor,809,3.198,181.0,96.0,"November 16, 2013"
4174,Nelson Muntz,Vendor,243,0.9,53.0,15.0,"October 29, 2013"
4176,Aphos,Sr. Member,277,1.371,60.0,11.0,"January 06, 2014"
4186,jdddd,Sr. Member,280,1.176,23.0,1.0,"December 01, 2013"
4187,om_space_om,Full Member,103,0.433,10.0,1.0,"December 01, 2013"
4189,herbsman,Full Member,120,0.526,7.0,5.0,"December 11, 2013"
4194,Bobby.lad,Full Member,110,0.561,20.0,10.0,"January 12, 2014"
4200,Subversive,Full Member,113,0.518,2.0,2.0,"December 20, 2013"
4202,businessasalways,Vendor,11,0.041,0.0,2.0,"November 01, 2013"
4205,Hux,SR Dev,71,0.345,64.0,9.0,"January 03, 2014"
4206,the g0dfather,Vendor,653,2.492,51.0,59.0,"November 07, 2013"
4212,FuckScammerVendors,Sr. Member,259,1.112,57.0,4.0,"December 06, 2013"
4219,SelfSovereignty,Sr. Member,410,1.424,101.0,25.0,"October 11, 2013"
4226,plutopete,Vendor,454,1.576,167.0,15.0,"October 11, 2013"
4227,pharmacypowderman,Vendor,397,1.527,62.0,57.0,"November 08, 2013"
4234,iareme420,Full Member,111,0.384,8.0,19.0,"October 11, 2013"
4236,citizenfull,Full Member,143,0.726,6.0,12.0,"January 10, 2014"
4239,FriendlyLion0691,Sr. Member,275,1.418,71.0,58.0,"January 13, 2014"
4242,BlueGiraffe,Vendor,337,1.158,69.0,10.0,"October 08, 2013"
4244,AfricanCanadianBrotha,Hero Member,597,2.618,37.0,31.0,"December 10, 2013"
4251,rc4me,Vendor,60,0.233,1.0,6.0,"November 11, 2013"
4254,TPNuts,Full Member,102,0.493,7.0,0.0,"January 01, 2014"
4255,sunghajung,Sr. Member,325,1.533,52.0,4.0,"December 26, 2013"
4260,MadCorsair,Vendor,80,0.408,7.0,5.0,"January 12, 2014"
4265,rainbowsnow,Vendor,24,0.099,2.0,0.0,"November 27, 2013"
4271,RoyalOil,Vendor,418,1.713,44.0,27.0,"November 24, 2013"
4280,heavykush240,Full Member,147,0.645,5.0,9.0,"December 11, 2013"
4281,canadaflag,Vendor,62,0.238,12.0,1.0,"November 08, 2013"
4282,BlueViking,Vendor,589,2.283,212.0,4.0,"November 11, 2013"
4284,moksha,Hero Member,760,2.63,58.0,14.0,"October 11, 2013"
4285,sillywabbit21,Full Member,147,0.586,55.0,6.0,"November 18, 2013"
4288,besam191,Hero Member,745,3.117,60.0,46.0,"November 30, 2013"
4290,FlatBushZombies,Sr. Member,273,1.429,50.0,6.0,"January 16, 2014"
4298,BreakOnThrough,Full Member,122,0.421,5.0,0.0,"October 09, 2013"
4303,AceOfClubs,Sr. Member,327,1.652,101.0,22.0,"January 10, 2014"
4307,WestleyR,Full Member,196,0.674,36.0,13.0,"October 08, 2013"
4309,Herby,Sr. Member,427,1.715,155.0,157.0,"November 19, 2013"
4312,CandyShop,Vendor,60,0.211,10.0,8.0,"October 15, 2013"
4313,DumpsterBaby,Full Member,203,0.849,31.0,11.0,"November 30, 2013"
4316,hammer,Sr. Member,393,1.672,57.0,8.0,"December 04, 2013"
4319,cannabiswholesale,Sr. Member,290,1.472,38.0,23.0,"January 11, 2014"
4322,PCubeSensei,Vendor,133,0.545,21.0,1.0,"November 25, 2013"
4324,Peaceful,Vendor,40,0.159,10.0,1.0,"November 18, 2013"
4325,Hedgewitch,Vendor,59,0.219,26.0,7.0,"October 31, 2013"
4327,Berry,Hero Member,528,2.063,128.0,26.0,"November 12, 2013"
4330,SnowBall II,Full Member,158,0.771,18.0,31.0,"January 04, 2014"
4331,chomper,Vendor,221,0.874,19.0,9.0,"November 17, 2013"
4337,thecatisback,Hero Member,1458,6.204,106.0,196.0,"December 03, 2013"
4339,HitTheRoad,Sr. Member,300,1.045,52.0,36.0,"October 12, 2013"
4341,Pablo,Sr. Member,312,1.099,24.0,8.0,"October 16, 2013"
4342,000111000,Full Member,128,0.595,9.0,3.0,"December 24, 2013"
4346,VanillaSky,Vendor,56,0.234,6.0,2.0,"December 01, 2013"
4353,angel555,Sr. Member,269,0.961,67.0,14.0,"October 19, 2013"
4356,Jamatrix1,Full Member,105,0.479,5.0,2.0,"December 20, 2013"
4364,missbliss,Vendor,194,0.812,22.0,12.0,"November 30, 2013"
4365,I_dont_care,Full Member,105,0.475,9.0,9.0,"December 18, 2013"
4368,flydolphinfly,Full Member,105,0.372,6.0,5.0,"October 18, 2013"
4376,Dreamtime,Vendor,126,0.467,12.0,3.0,"October 29, 2013"
4377,re1oad,Vendor,8,0.027,0.0,0.0,"October 10, 2013"
4378,alibaba,Full Member,118,0.498,14.0,75.0,"December 01, 2013"
4379,Top_Gear_UK,Vendor,65,0.333,2.0,7.0,"January 13, 2014"
4385,nurseJackie,Full Member,165,0.699,22.0,13.0,"December 03, 2013"
4386,superfastjellyfish,Full Member,150,0.746,13.0,4.0,"January 06, 2014"
4392,lookingout4u,Full Member,175,0.735,31.0,3.0,"November 30, 2013"
4393,Operation Shulgin,Vendor,114,0.447,23.0,13.0,"November 13, 2013"
4394,Rastaman Vibration,Hero Member,604,2.076,105.0,11.0,"October 09, 2013"
4396,ncjose,Full Member,150,0.598,17.0,10.0,"November 18, 2013"
4404,GrammarNazi,Full Member,116,0.516,30.0,47.0,"December 14, 2013"
4405,PeachMary,Full Member,104,0.398,22.0,3.0,"November 08, 2013"
4406,Mr. Nice,Full Member,178,0.616,9.0,3.0,"October 10, 2013"
4413,PurityStandard,Vendor,116,0.58,6.0,1.0,"January 07, 2014"
4417,Moe,Vendor,56,0.238,2.0,1.0,"December 04, 2013"
4418,thamiddleman,Vendor,104,0.409,12.0,8.0,"November 15, 2013"
4419,centropen,Full Member,118,0.549,11.0,1.0,"December 23, 2013"
4422,toospun,Vendor,9,0.031,1.0,0.0,"October 10, 2013"
4424,agorism2voluntaryism,Full Member,167,0.803,4.0,1.0,"December 31, 2013"
4425,bobbobcorncob,Full Member,105,0.443,35.0,3.0,"December 03, 2013"
4430,bozoonthebus,Full Member,161,0.813,4.0,3.0,"January 10, 2014"
4436,JollyPirateRoberts,Full Member,115,0.578,11.0,3.0,"January 08, 2014"
4439,PillfirePharmacy,Vendor,1322,5.602,233.0,60.0,"December 02, 2013"
4443,ndot,Full Member,110,0.379,18.0,4.0,"October 10, 2013"
4450,welldam,Full Member,187,0.647,28.0,11.0,"October 10, 2013"
4457,Unread,Full Member,108,0.545,19.0,1.0,"January 10, 2014"
4469,rage66666,Vendor,1,0.004,0.0,0.0,"October 23, 2013"
4471,muffintop,Full Member,146,0.619,19.0,13.0,"December 03, 2013"
4472,rizla,Hero Member,1393,5.358,136.0,18.0,"November 08, 2013"
4476,greenfields1,Sr. Member,279,1.177,18.0,40.0,"December 02, 2013"
4479,sunshine,Vendor,84,0.324,6.0,0.0,"November 11, 2013"
4486,Crawling,Full Member,174,0.69,24.0,4.0,"November 17, 2013"
4503,Haycelem16,Sr. Member,258,1.162,33.0,16.0,"December 16, 2013"
4505,mrbishee,Sr. Member,329,1.75,105.0,51.0,"January 19, 2014"
4510,Perseus,Sr. Member,432,2.128,63.0,12.0,"January 05, 2014"
4512,haydenp,Vendor,663,2.652,102.0,60.0,"November 18, 2013"
4514,KeithLemon,Vendor,57,0.197,1.0,0.0,"October 10, 2013"
4516,Caerus,Vendor,3,0.012,0.0,0.0,"November 15, 2013"
4517,CapeCrusader,Vendor,17,0.06,22.0,2.0,"October 17, 2013"
4526,sweettganjababe,Full Member,105,0.522,15.0,16.0,"January 07, 2014"
4534,javier,Full Member,103,0.49,16.0,1.0,"December 29, 2013"
4535,SubsRgood,Vendor,14,0.053,4.0,1.0,"November 07, 2013"
4537,Adventure Time!,Vendor,84,0.289,14.0,18.0,"October 09, 2013"
4538,moshieymo,Sr. Member,268,1.085,64.0,7.0,"November 21, 2013"
4542,Navudenas,Sr. Member,447,1.643,83.0,61.0,"October 28, 2013"
4560,utopic,Vendor,81,0.338,6.0,3.0,"November 29, 2013"
4564,everythingman,Vendor,14,0.049,2.0,0.0,"October 12, 2013"
4566,skrilly,Sr. Member,310,1.076,67.0,11.0,"October 12, 2013"
4569,TrevorPhilipsEnterprises,Vendor,726,2.927,86.0,59.0,"November 20, 2013"
4573,EagleFoxy99,Full Member,151,0.665,31.0,1.0,"December 12, 2013"
4574,stem,Full Member,101,0.354,16.0,19.0,"October 14, 2013"
4576,MERCK,Vendor,1,0.003,20.0,17.0,"October 15, 2013"
4582,NotACop,Full Member,123,0.426,13.0,17.0,"October 11, 2013"
4585,TandyLanory,Full Member,216,0.78,23.0,23.0,"October 22, 2013"
4591,Obiwan Shinobi,Vendor,119,0.422,20.0,1.0,"October 18, 2013"
4593,xvietcongx,Full Member,110,0.482,10.0,1.0,"December 11, 2013"
4601,banal,Full Member,116,0.577,8.0,0.0,"January 06, 2014"
4605,DeemzBeemz,Vendor,134,0.46,34.0,5.0,"October 09, 2013"
4607,OneTuppence2012,Full Member,154,0.655,17.0,12.0,"December 03, 2013"
4609,sniffsniff,Vendor,81,0.297,32.0,9.0,"October 27, 2013"
4611,Saralea,Vendor,75,0.399,1.0,1.0,"January 20, 2014"
4613,Lief,Sr. Member,428,1.471,181.0,48.0,"October 08, 2013"
4614,TripWithScience,Vendor,54,0.206,6.0,0.0,"November 07, 2013"
4620,unbetween,Full Member,114,0.597,8.0,1.0,"January 17, 2014"
4621,BestOfTheBest,Full Member,111,0.575,1.0,13.0,"January 17, 2014"
4627,wendywazza,Full Member,123,0.539,9.0,3.0,"December 10, 2013"
4634,RajonRandom,Full Member,118,0.599,6.0,6.0,"January 11, 2014"
4635,admiral,Full Member,111,0.472,12.0,7.0,"December 03, 2013"
4642,HoneyBee,Vendor,310,1.157,19.0,12.0,"November 01, 2013"
4647,project4,Vendor,56,0.235,8.0,2.0,"December 01, 2013"
4649,SemiProf,Full Member,174,0.809,30.0,6.0,"December 23, 2013"
4657,Agent,Sr. Member,333,1.233,34.0,8.0,"October 30, 2013"
4658,TorXic,Full Member,172,0.593,13.0,8.0,"October 10, 2013"
4662,smity1020,Hero Member,2454,10.099,207.0,230.0,"November 25, 2013"
4663,Windy City Traders,Full Member,103,0.536,20.0,11.0,"January 16, 2014"
4667,essar232,Full Member,139,0.638,5.0,2.0,"December 21, 2013"
4669,tt5rr4ee3ww2qq1,Full Member,107,0.557,5.0,7.0,"January 15, 2014"
4672,cespo,Full Member,110,0.387,41.0,1.0,"October 15, 2013"
4674,OrderOfThePhoenix,Vendor,167,0.574,41.0,3.0,"October 09, 2013"
4675,The Jigsaw Puzzle,Hero Member,1585,5.806,411.0,102.0,"October 26, 2013"
4676,SunshineDaydream,Full Member,141,0.54,23.0,4.0,"November 08, 2013"
4681,infamousryan,Full Member,147,0.639,13.0,1.0,"December 09, 2013"
4687,hank,Sr. Member,262,1.04,40.0,11.0,"November 16, 2013"
4689,Venemous,Hero Member,906,4.377,139.0,27.0,"January 01, 2014"
4690,Dekay,Vendor,44,0.152,9.0,1.0,"October 11, 2013"
4692,arkadian2920,Full Member,219,0.928,17.0,13.0,"December 03, 2013"
4694,xollero,Full Member,147,0.57,34.0,12.0,"November 10, 2013"
4695,Stealth,Global Moderator,789,2.721,215.0,74.0,"October 10, 2013"
4696,EveyHammond,Sr. Member,282,1.343,86.0,23.0,"December 29, 2013"
4697,ester-cA+,Full Member,112,0.407,8.0,6.0,"October 25, 2013"
4700,UrbanMafia,Vendor,98,0.538,9.0,3.0,"January 25, 2014"
4707,walt disney,Vendor,115,0.548,7.0,11.0,"December 29, 2013"
4708,StevieHyperD,Sr. Member,374,1.438,158.0,15.0,"November 08, 2013"
4715,daza,Full Member,102,0.464,6.0,5.0,"December 18, 2013"
4716,tra!nsTra!nsTRA!NS,Full Member,129,0.453,20.0,6.0,"October 15, 2013"
4727,MuscleRx,Vendor,69,0.275,2.0,1.0,"November 18, 2013"
4732,OzFreelancer,Journalist,153,0.526,88.0,26.0,"October 08, 2013"
4734,PeacePill,Vendor,10,0.036,2.0,0.0,"October 23, 2013"
4742,Jack N Hoff,Vendor,875,3.07,308.0,96.0,"October 14, 2013"
4743,lovefortree,Sr. Member,328,1.159,13.0,18.0,"October 17, 2013"
4745,pussyole,Full Member,113,0.571,8.0,4.0,"January 10, 2014"
4746,gillchase,Vendor,6,0.021,0.0,0.0,"October 15, 2013"
4749,mito,Sr. Member,433,1.503,23.0,35.0,"October 11, 2013"
4750,Saint Nic,Vendor,332,1.153,61.0,5.0,"October 12, 2013"
4754,FBI_Staph,Full Member,151,0.729,4.0,14.0,"January 01, 2014"
4755,jesseUHHjackson,Full Member,227,0.791,89.0,17.0,"October 13, 2013"
4764,gehenom,Full Member,133,0.662,21.0,1.0,"January 06, 2014"
4769,avid,Full Member,126,0.646,21.0,14.0,"January 13, 2014"
4773,Therapy,Vendor,355,1.621,95.0,13.0,"December 19, 2013"
4776,Howdy,Vendor,26,0.101,6.0,1.0,"November 11, 2013"
4781,miss green,Vendor,345,1.527,86.0,11.0,"December 12, 2013"
4783,monoxide,Full Member,125,0.43,13.0,3.0,"October 09, 2013"
4785,bigone,Sr. Member,251,1.004,14.0,2.0,"November 19, 2013"
4788,BestOn3,Vendor,246,1.047,16.0,6.0,"December 04, 2013"
4789,Bisyuz,Full Member,196,0.856,16.0,4.0,"December 10, 2013"
4790,LavaLamp,Full Member,174,0.798,11.0,7.0,"December 20, 2013"
4793,Trevor,Sr. Member,255,0.879,85.0,35.0,"October 10, 2013"
4795,PhilipJFry,Vendor,52,0.198,1.0,2.0,"November 07, 2013"
4797,kittenfluff,Full Member,172,0.589,19.0,12.0,"October 08, 2013"
4801,violetthecat,Full Member,213,0.951,23.0,5.0,"December 15, 2013"
4802,binka_mazinga,Full Member,243,0.841,25.0,12.0,"October 10, 2013"
4803,Symmetrical,Full Member,182,0.958,9.0,7.0,"January 17, 2014"
4804,BDA,Full Member,120,0.42,23.0,8.0,"October 14, 2013"
4807,flawless01212,Sr. Member,371,1.572,50.0,78.0,"December 02, 2013"
4808,lightshinesthrough,Full Member,213,0.742,62.0,11.0,"October 13, 2013"
4811,ttt25894,Full Member,129,0.533,13.0,5.0,"November 27, 2013"
4812,Yoda,Hero Member,1468,5.062,259.0,34.0,"October 09, 2013"
4814,Sunnyvale,Sr. Member,336,1.467,51.0,44.0,"December 09, 2013"
4816,cubensis,Full Member,156,0.784,21.0,4.0,"January 08, 2014"
4819,Richard Nixon,Full Member,165,0.727,24.0,18.0,"December 11, 2013"
4820,bookittymew,Full Member,197,0.682,10.0,24.0,"October 11, 2013"
4821,kissedcaramel,Full Member,147,0.62,17.0,0.0,"December 03, 2013"
4822,ashylarry,Vendor,17,0.059,2.0,0.0,"October 11, 2013"
4825,default,Vendor,52,0.211,1.0,0.0,"November 22, 2013"
4832,spunk,Full Member,103,0.402,9.0,5.0,"November 13, 2013"
4836,only,Vendor,102,0.351,6.0,4.0,"October 09, 2013"
4839,Quixote,Vendor,911,3.141,83.0,43.0,"October 09, 2013"
4845,kawiMawi,Full Member,126,0.534,26.0,10.0,"December 03, 2013"
4850,Cloquet,Hero Member,973,3.344,121.0,120.0,"October 08, 2013"
4859,KingSolomon,Full Member,146,0.685,17.0,3.0,"December 26, 2013"
4869,Cruncha,Vendor,58,0.239,2.0,1.0,"November 25, 2013"
4870,repairguy,Full Member,118,0.524,8.0,4.0,"December 14, 2013"
4876,darkoxyking,Vendor,130,0.703,6.0,2.0,"January 22, 2014"
4884,LoveUnderWill,Vendor,85,0.293,8.0,1.0,"October 10, 2013"
4893,Nodnow,Vendor,127,0.436,37.0,7.0,"October 09, 2013"
4895,Annarijuana,Vendor,52,0.201,5.0,0.0,"November 11, 2013"
4897,chem4fun,Full Member,112,0.526,17.0,2.0,"December 26, 2013"
4901,Aidoneus,Vendor,68,0.237,12.0,4.0,"October 13, 2013"
4903,Roadie,Sr. Member,340,1.429,43.0,14.0,"December 01, 2013"
4905,Johnny Alpha,Vendor,130,0.539,24.0,15.0,"November 29, 2013"
4907,LevelHead,Vendor,211,0.79,32.0,11.0,"November 02, 2013"
4908,hamsteranfetoso,Full Member,110,0.462,27.0,2.0,"December 01, 2013"
4915,TheWarehouseProject,Vendor,55,0.21,1.0,5.0,"November 08, 2013"
4918,californiadreams,Vendor,236,0.929,23.0,3.0,"November 14, 2013"
4920,gloomybear,Full Member,116,0.577,6.0,3.0,"January 07, 2014"
4922,iqvirus2,Full Member,110,0.507,6.0,9.0,"December 21, 2013"
4925,Still_Loading,Full Member,126,0.643,5.0,2.0,"January 12, 2014"
4926,Balian,Full Member,118,0.404,8.0,12.0,"October 08, 2013"
4935,captainxan,Vendor,294,1.361,46.0,15.0,"December 22, 2013"
4939,1200mics,Sr. Member,356,1.477,43.0,5.0,"November 27, 2013"
4945,carlos lopez,Vendor,77,0.265,4.0,2.0,"October 09, 2013"
4949,goblin,Vendor,157,0.555,24.0,12.0,"October 17, 2013"
4953,stevepharma,Vendor,71,0.245,6.0,24.0,"October 09, 2013"
4954,Cable+,Full Member,135,0.662,11.0,1.0,"January 04, 2014"
4955,magic,Full Member,115,0.545,17.0,3.0,"December 28, 2013"
4959,merge,Full Member,203,0.819,33.0,34.0,"November 21, 2013"
4960,Munson,Hero Member,546,2.323,139.0,23.0,"December 04, 2013"
4967,Mr Lucy,Full Member,107,0.369,7.0,26.0,"October 10, 2013"
4970,Sampson Simpson,Full Member,157,0.762,14.0,12.0,"January 02, 2014"
4972,aussiegear,Vendor,4,0.014,0.0,0.0,"October 09, 2013"
4976,HollandOnline,Vendor,464,1.778,61.0,22.0,"November 08, 2013"
4977,Pharmacare,Vendor,43,0.149,4.0,1.0,"October 11, 2013"
4981,Great God Pan,Sr. Member,305,1.052,40.0,6.0,"October 10, 2013"
4991,Hansell34,Full Member,109,0.441,6.0,3.0,"November 23, 2013"
4999,ekemnu,Full Member,149,0.512,48.0,7.0,"October 08, 2013"
5001,meathead_420,Full Member,112,0.453,12.0,2.0,"November 23, 2013"
5003,Voucher express,Vendor,85,0.351,15.0,15.0,"November 26, 2013"
5009,DrugBuddy,Vendor,10,0.035,14.0,0.0,"October 17, 2013"
5011,m1ck3y,Vendor,31,0.123,1.0,0.0,"November 18, 2013"
5018,dmtnexus,Vendor,71,0.243,16.0,12.0,"October 08, 2013"
5023,maxkeiser331,Full Member,141,0.58,17.0,21.0,"November 26, 2013"
5025,Aleister,Full Member,124,0.494,6.0,12.0,"November 17, 2013"
5027,Bungee54,Vendor,438,1.51,112.0,34.0,"October 09, 2013"
5030,RICHARD_KUKLINSKI,Vendor,136,0.569,30.0,13.0,"November 30, 2013"
5032,Duke Silver,Sr. Member,280,1.124,51.0,56.0,"November 19, 2013"
5035,Mycelium Market,Vendor,13,0.05,0.0,0.0,"November 08, 2013"
5038,The President,Hero Member,557,1.914,250.0,31.0,"October 08, 2013"
5041,atlas111,Full Member,186,0.791,4.0,7.0,"December 04, 2013"
5043,LeapOfFaith,Sr. Member,374,1.748,34.0,52.0,"December 24, 2013"
5046,Jccyberdemon,Full Member,159,0.691,9.0,7.0,"December 09, 2013"
5050,jean.moulin,Full Member,159,0.556,17.0,5.0,"October 14, 2013"
5055,Sukey,Vendor,118,0.486,28.0,31.0,"November 26, 2013"
5056,WickedWords,Vendor,486,1.67,121.0,16.0,"October 08, 2013"
5058,PureQuality,Full Member,173,0.772,17.0,12.0,"December 15, 2013"
5062,spudster,Full Member,150,0.598,24.0,2.0,"November 17, 2013"
5066,Alice Dee,Full Member,140,0.522,12.0,0.0,"November 01, 2013"
5067,headshort,Full Member,106,0.555,8.0,6.0,"January 16, 2014"
5080,forsaken102,Vendor,51,0.206,0.0,0.0,"November 21, 2013"
5081,deathowl1990,Hero Member,516,2.177,98.0,34.0,"December 02, 2013"
5082,jethropeters,Sr. Member,260,0.897,44.0,6.0,"October 09, 2013"
5084,Cornelius23,Hero Member,1369,4.787,218.0,56.0,"October 13, 2013"
5086,BlueBerryMuffins,Vendor,191,0.789,9.0,8.0,"November 26, 2013"
5092,EverAfterGlow,Vendor,20,0.08,11.0,0.0,"November 20, 2013"
5098,StGaudens,Full Member,124,0.649,10.0,2.0,"January 17, 2014"
5099,Zeeta,Vendor,14,0.05,1.0,0.0,"October 19, 2013"
5101,Dutch-Passion,Sr. Member,370,1.474,26.0,19.0,"November 17, 2013"
5102,Apple7,Full Member,109,0.46,11.0,8.0,"December 01, 2013"
5103,shitlicker,Full Member,140,0.686,19.0,95.0,"January 04, 2014"
5106,Lucid Gentleman,Vendor,179,0.755,7.0,19.0,"December 01, 2013"
5107,Meerkovo,Vendor,325,1.117,110.0,52.0,"October 09, 2013"
5109,pineyed,Sr. Member,324,1.339,21.0,4.0,"November 26, 2013"
5110,john_one,Full Member,131,0.56,20.0,7.0,"December 04, 2013"
5111,BudBoss,Vendor,4,0.016,0.0,0.0,"November 17, 2013"
5116,Suppalicious,Vendor,176,0.941,48.0,8.0,"January 20, 2014"
5117,technohippy,Vendor,236,0.922,69.0,4.0,"November 12, 2013"
5119,Dolla4BTC,Vendor,13,0.051,8.0,2.0,"November 14, 2013"
5120,HouseOfFu,Vendor,71,0.272,2.0,0.0,"November 09, 2013"
5125,amerigus,Full Member,101,0.428,7.0,3.0,"December 03, 2013"
5132,lostheaven,Vendor,48,0.184,8.0,10.0,"November 07, 2013"
5134,goldendragon,Sr. Member,430,2.312,76.0,19.0,"January 22, 2014"
5137,Spudgun,Full Member,209,1.025,14.0,3.0,"January 04, 2014"
5141,chemicalkev,Full Member,189,0.833,16.0,3.0,"December 11, 2013"
5147,IceIceIce,Vendor,34,0.117,5.0,0.0,"October 08, 2013"
5148,charliesheen1080,Full Member,156,0.538,22.0,5.0,"October 09, 2013"
5149,ggf5665,Full Member,162,0.711,11.0,16.0,"December 10, 2013"
5152,DSR Syndicate,Vendor,18,0.062,3.0,0.0,"October 11, 2013"
5154,WhyNot,Full Member,108,0.427,3.0,5.0,"November 16, 2013"
5156,MrCoffee,Full Member,175,0.742,53.0,9.0,"December 02, 2013"
5158,purplelotus,Vendor,206,0.736,118.0,12.0,"October 19, 2013"
5159,Langstrumpf,Full Member,229,0.806,39.0,12.0,"October 16, 2013"
5161,magicbox,Sr. Member,400,1.754,149.0,13.0,"December 11, 2013"
5162,Merde222,Hero Member,1517,6.539,227.0,115.0,"December 07, 2013"
5168,RS7FI8ZRkm,Full Member,246,0.86,74.0,7.0,"October 13, 2013"
5173,purplepanth,Sr. Member,439,1.585,101.0,10.0,"October 22, 2013"
5181,TheJollyRogerr,Vendor,234,0.83,58.0,53.0,"October 17, 2013"
5183,Flyfelix,Vendor,11,0.038,2.0,0.0,"October 10, 2013"
5185,PEN15,Full Member,235,1.035,38.0,4.0,"December 11, 2013"
5186,skitzo,Full Member,155,0.698,7.0,12.0,"December 16, 2013"
5187,ParisLove,Full Member,159,0.815,28.0,4.0,"January 12, 2014"
5188,richtilt,Full Member,107,0.495,9.0,1.0,"December 23, 2013"
5191,Pops,Full Member,180,0.621,100.0,18.0,"October 09, 2013"
5196,Mike Power,Journalist,16,0.055,11.0,2.0,"October 09, 2013"
5202,Wakeside917,Vendor,139,0.665,19.0,4.0,"December 30, 2013"
5205,TheXanMan,Vendor,32,0.123,0.0,1.0,"November 08, 2013"
5206,bcpltd,Vendor,11,0.038,2.0,0.0,"October 09, 2013"
5209,Avon,Vendor,88,0.365,7.0,6.0,"November 27, 2013"
5214,RosesGarden,Vendor,11,0.043,1.0,1.0,"November 13, 2013"
5216,RaveReady,Vendor,21,0.085,0.0,1.0,"November 21, 2013"
5220,moramaru,Vendor,15,0.063,1.0,1.0,"December 01, 2013"
5221,Radius2000,Sr. Member,274,1.132,50.0,4.0,"November 26, 2013"
5227,BTCKing,Vendor,22,0.084,3.0,8.0,"November 08, 2013"
5228,Roll-x,Vendor,38,0.137,2.0,0.0,"October 23, 2013"
5233,Cymbaline,Full Member,170,0.639,10.0,2.0,"November 03, 2013"
5234,NexViolentus,Full Member,100,0.483,6.0,3.0,"December 31, 2013"
5240,goodfornothing,Vendor,216,0.908,54.0,5.0,"December 01, 2013"
5244,hobgoblin,Full Member,139,0.502,22.0,15.0,"October 24, 2013"
5247,Akon,Sr. Member,322,1.388,37.0,79.0,"December 07, 2013"
5250,UnfinishedSentenc,Full Member,100,0.431,8.0,2.0,"December 06, 2013"
5258,lithonius,Sr. Member,391,1.348,50.0,26.0,"October 09, 2013"
5269,kvalitetsbevisst,Vendor,23,0.088,7.0,0.0,"November 08, 2013"
5270,blueberry43,Sr. Member,297,1.188,66.0,9.0,"November 18, 2013"
5274,swordfish,Vendor,4,0.014,0.0,1.0,"October 14, 2013"
5287,Thehourofchaos,Full Member,240,0.825,40.0,40.0,"October 08, 2013"
